商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
信紘科,6667.TW,1,2025/08/28,買進,279.5,2025/11/25,賣出,230,60,-0.182081,最大持有 60 期
亞泰金屬,6727.TW,18,2025/08/28,買進,185,2025/11/25,賣出,155,60,-0.167005,最大持有 60 期
穩得,6761.TW,3,2025/08/28,買進,155,2025/11/25,賣出,120.5,60,-0.227238,最大持有 60 期
富世達,6805.TW,4,2025/08/28,買進,1145,2025/11/25,賣出,1370,60,0.189338,最大持有 60 期
東研信超,6840.TW,2,2025/08/28,買進,64.6,2025/11/25,賣出,55.3,60,-0.149203,最大持有 60 期
南電,8046.TW,73,2025/08/28,買進,213,2025/11/25,賣出,250,60,0.166879,最大持有 60 期
博大,8109.TW,14,2025/08/28,買進,102,2025/11/25,賣出,102,60,-0.005948,最大持有 60 期
柏文,8462.TW,7,2025/08/28,買進,160.5,2025/11/25,賣出,156,60,-0.03386,最大持有 60 期
智通*,8932.TW,49,2025/08/28,買進,220,2025/11/25,賣出,171.5,60,-0.158922,最大持有 60 期
邦泰,8935.TW,6,2025/08/28,買進,25.35,2025/11/25,賣出,17.75,60,-0.304075,最大持有 60 期
長興,1717.TW,8,2025/08/29,買進,43.9,2025/11/26,賣出,39,60,-0.116946,最大持有 60 期
華泰,2329.TW,49,2025/08/29,買進,45.2,2025/11/26,賣出,46.35,60,0.019254,最大持有 60 期
致茂,2360.TW,17,2025/08/29,買進,556,2025/11/26,賣出,800,60,0.430414,最大持有 60 期
強茂,2481.TW,49,2025/08/29,買進,66.1,2025/11/26,賣出,87,60,0.308198,最大持有 60 期
神基,3005.TW,34,2025/08/29,買進,157,2025/11/26,賣出,123,60,-0.221315,最大持有 60 期
益登,3048.TW,44,2025/08/29,買進,38.25,2025/11/26,賣出,38.5,60,0.000506,最大持有 60 期
波若威,3163.TW,26,2025/08/29,買進,245,2025/11/26,賣出,276.5,60,0.121851,最大持有 60 期
倚強科,3219.TW,14,2025/08/29,買進,111,2025/11/26,賣出,57.2,60,-0.487815,最大持有 60 期
新鉅科,3630.TW,37,2025/08/29,買進,39.8,2025/11/26,賣出,27.3,60,-0.318201,最大持有 60 期
元創精密,3685.TW,26,2025/08/29,買進,21.55,2025/11/26,賣出,33.15,60,0.52889,最大持有 60 期
大眾控,3701.TW,40,2025/08/29,買進,49.05,2025/11/26,賣出,31.05,60,-0.367604,最大持有 60 期
晟田,4541.TW,24,2025/08/29,買進,57.8,2025/11/26,賣出,47.75,60,-0.178711,最大持有 60 期
達興材料,5234.TW,69,2025/08/29,買進,392,2025/11/26,賣出,335,60,-0.150595,最大持有 60 期
jpp-KY,5284.TW,51,2025/08/29,買進,279,2025/11/26,賣出,291.5,60,0.038492,最大持有 60 期
廣明,6188.TW,32,2025/08/29,買進,125,2025/11/26,賣出,104.5,60,-0.169029,最大持有 60 期
今國光,6209.TW,14,2025/08/29,買進,40,2025/11/26,賣出,57,60,0.416359,最大持有 60 期
GIS-KY,6456.TW,9,2025/08/29,買進,60.9,2025/11/26,賣出,42.35,60,-0.308695,最大持有 60 期
捷敏-KY,6525.TW,15,2025/08/29,買進,76.4,2025/11/26,賣出,75.6,60,-0.016392,最大持有 60 期
南俊國際,6584.TW,8,2025/08/29,買進,272.5,2025/11/26,賣出,350.5,60,0.286148,最大持有 60 期
動力-KY,6591.TW,12,2025/08/29,買進,98,2025/11/26,賣出,79.1,60,-0.197633,最大持有 60 期
東捷資訊,6697.TW,3,2025/08/29,買進,57.5,2025/11/26,賣出,48.2,60,-0.166752,最大持有 60 期
亞泰金屬,6727.TW,19,2025/08/29,買進,204.5,2025/11/26,賣出,164,60,-0.202872,最大持有 60 期
穩得,6761.TW,4,2025/08/29,買進,165,2025/11/26,賣出,122,60,-0.265171,最大持有 60 期
南電,8046.TW,74,2025/08/29,買進,232,2025/11/26,賣出,257,60,0.100941,最大持有 60 期
博大,8109.TW,15,2025/08/29,買進,104.5,2025/11/26,賣出,104.5,60,-0.005921,最大持有 60 期
可寧衛*,8422.TW,15,2025/08/29,買進,200,2025/12/05,賣出,23.4,60,0.162973,最大持有 60 期
柏文,8462.TW,8,2025/08/29,買進,161.5,2025/11/26,賣出,157,60,-0.033551,最大持有 60 期
長興,1717.TW,9,2025/09/01,買進,44.1,2025/11/27,賣出,39.55,60,-0.108437,最大持有 60 期
致茂,2360.TW,18,2025/09/01,買進,580,2025/11/27,賣出,811,60,0.389742,最大持有 60 期
亞航,2630.TW,20,2025/09/01,買進,66.5,2025/11/27,賣出,51.1,60,-0.236159,最大持有 60 期
德律,3030.TW,40,2025/09/01,買進,214,2025/11/27,賣出,153.5,60,-0.287169,最大持有 60 期
益登,3048.TW,45,2025/09/01,買進,42.05,2025/11/27,賣出,38.5,60,-0.089909,最大持有 60 期
波若威,3163.TW,27,2025/09/01,買進,249,2025/11/27,賣出,289.5,60,0.155555,最大持有 60 期
倚強科,3219.TW,15,2025/09/01,買進,108.5,2025/11/27,賣出,56.2,60,-0.485263,最大持有 60 期
上詮,3363.TW,16,2025/09/01,買進,377,2025/11/27,賣出,370.5,60,-0.023213,最大持有 60 期
新鉅科,3630.TW,38,2025/09/01,買進,40.5,2025/11/27,賣出,27.3,60,-0.330021,最大持有 60 期
貿聯-KY,3665.TW,30,2025/09/01,買進,1045,2025/11/27,賣出,1540,60,0.464544,最大持有 60 期
元創精密,3685.TW,27,2025/09/01,買進,20.45,2025/11/27,賣出,33.85,60,0.645593,最大持有 60 期
大眾控,3701.TW,41,2025/09/01,買進,47.1,2025/11/27,賣出,31.3,60,-0.336171,最大持有 60 期
竣邦-KY,4442.TW,1,2025/09/01,買進,59,2025/11/27,賣出,54.4,60,-0.083382,最大持有 60 期
晟田,4541.TW,25,2025/09/01,買進,62.4,2025/11/27,賣出,44.45,60,-0.292039,最大持有 60 期
南寶,4766.TW,45,2025/09/01,買進,409.5,2025/11/27,賣出,330.5,60,-0.197671,最大持有 60 期
聯茂,6213.TW,58,2025/09/01,買進,136.5,2025/11/27,賣出,109.5,60,-0.202778,最大持有 60 期
旺矽,6223.TW,71,2025/09/01,買進,1370,2025/11/27,賣出,2145,60,0.556381,最大持有 60 期
光聖,6442.TW,46,2025/09/01,買進,914,2025/11/27,賣出,1255,60,0.36489,最大持有 60 期
GIS-KY,6456.TW,10,2025/09/01,買進,64.5,2025/11/27,賣出,42.75,60,-0.341224,最大持有 60 期
捷敏-KY,6525.TW,16,2025/09/01,買進,76.6,2025/11/27,賣出,75,60,-0.026742,最大持有 60 期
動力-KY,6591.TW,13,2025/09/01,買進,98.6,2025/11/27,賣出,77.8,60,-0.215947,最大持有 60 期
信紘科,6667.TW,2,2025/09/01,買進,304.5,2025/11/27,賣出,237.5,60,-0.224822,最大持有 60 期
東捷資訊,6697.TW,4,2025/09/01,買進,58,2025/11/27,賣出,48.25,60,-0.173176,最大持有 60 期
亞泰金屬,6727.TW,20,2025/09/01,買進,198,2025/11/27,賣出,168,60,-0.156586,最大持有 60 期
穩得,6761.TW,5,2025/09/01,買進,158.5,2025/11/27,賣出,122.5,60,-0.231843,最大持有 60 期
華景電,6788.TW,12,2025/09/01,買進,288,2025/11/27,賣出,218,60,-0.247728,最大持有 60 期
東研信超,6840.TW,3,2025/09/01,買進,69.6,2025/11/27,賣出,55.1,60,-0.213213,最大持有 60 期
博大,8109.TW,16,2025/09/01,買進,106,2025/11/27,賣出,103,60,-0.034252,最大持有 60 期
柏文,8462.TW,9,2025/09/01,買進,170,2025/11/27,賣出,155.5,60,-0.090857,最大持有 60 期
智通*,8932.TW,50,2025/09/01,買進,229,2025/11/27,賣出,175.5,60,-0.173175,最大持有 60 期
邦泰,8935.TW,7,2025/09/01,買進,27,2025/11/27,賣出,18.7,60,-0.311434,最大持有 60 期
長興,1717.TW,10,2025/09/02,買進,47.8,2025/11/28,賣出,40.25,60,-0.163093,最大持有 60 期
金穎生技,1796.TW,10,2025/09/02,買進,64.9,2025/11/28,賣出,45.9,60,-0.297002,最大持有 60 期
和成,1810.TW,16,2025/09/02,買進,22.6,2025/11/28,賣出,17.7,60,-0.22157,最大持有 60 期
亞航,2630.TW,21,2025/09/02,買進,68.4,2025/11/28,賣出,51,60,-0.258931,最大持有 60 期
益登,3048.TW,46,2025/09/02,買進,42,2025/11/28,賣出,39.1,60,-0.074439,最大持有 60 期
元創精密,3685.TW,28,2025/09/02,買進,22.6,2025/11/28,賣出,36,60,0.583429,最大持有 60 期
竣邦-KY,4442.TW,2,2025/09/02,買進,62,2025/11/28,賣出,54.5,60,-0.126299,最大持有 60 期
氣立,4555.TW,2,2025/09/02,買進,52,2025/11/28,賣出,41.45,60,-0.207922,最大持有 60 期
南寶,4766.TW,46,2025/09/02,買進,438.5,2025/11/28,賣出,329.5,60,-0.2531,最大持有 60 期
達興材料,5234.TW,70,2025/09/02,買進,393.5,2025/11/28,賣出,337,60,-0.148747,最大持有 60 期
jpp-KY,5284.TW,52,2025/09/02,買進,288.5,2025/11/28,賣出,292,60,0.00614,最大持有 60 期
GIS-KY,6456.TW,11,2025/09/02,買進,65,2025/11/28,賣出,42.7,60,-0.347056,最大持有 60 期
捷敏-KY,6525.TW,17,2025/09/02,買進,77.7,2025/11/28,賣出,75.4,60,-0.035392,最大持有 60 期
群翊,6664.TW,22,2025/09/02,買進,280.5,2025/11/28,賣出,258.5,60,-0.083938,最大持有 60 期
可寧衛*,8422.TW,16,2025/09/02,買進,200,2025/12/09,賣出,22.3,60,0.108303,最大持有 60 期
邦泰,8935.TW,8,2025/09/02,買進,28.05,2025/11/28,賣出,18.95,60,-0.328294,最大持有 60 期
皇田,9951.TW,18,2025/09/02,買進,63.4,2025/11/28,賣出,57.7,60,-0.095379,最大持有 60 期
金穎生技,1796.TW,11,2025/09/03,買進,65.9,2025/12/01,賣出,45.7,60,-0.310715,最大持有 60 期
新美齊,2442.TW,39,2025/09/03,買進,28.95,2025/12/01,賣出,24.6,60,-0.139356,最大持有 60 期
強茂,2481.TW,50,2025/09/03,買進,68.4,2025/12/01,賣出,88.1,60,0.280436,最大持有 60 期
東森,2614.TW,25,2025/09/03,買進,19.1,2025/12/01,賣出,22.5,60,0.170868,最大持有 60 期
益登,3048.TW,47,2025/09/03,買進,44.9,2025/12/01,賣出,38.15,60,-0.155521,最大持有 60 期
漢科,3402.TW,41,2025/09/03,買進,146,2025/12/01,賣出,117.5,60,-0.199971,最大持有 60 期
元創精密,3685.TW,29,2025/09/03,買進,24.3,2025/12/01,賣出,34.8,60,0.423639,最大持有 60 期
南寶,4766.TW,47,2025/09/03,買進,430,2025/12/01,賣出,329,60,-0.239423,最大持有 60 期
jpp-KY,5284.TW,53,2025/09/03,買進,295,2025/12/01,賣出,297.5,60,0.002488,最大持有 60 期
旺矽,6223.TW,72,2025/09/03,買進,1405,2025/12/01,賣出,2155,60,0.524569,最大持有 60 期
詠昇,6418.TW,14,2025/09/03,買進,37.5,2025/12/01,賣出,45,60,0.193027,最大持有 60 期
光聖,6442.TW,47,2025/09/03,買進,986,2025/12/01,賣出,1180,60,0.189596,最大持有 60 期
GIS-KY,6456.TW,12,2025/09/03,買進,66,2025/12/01,賣出,42.15,60,-0.365134,最大持有 60 期
捷敏-KY,6525.TW,18,2025/09/03,買進,78.4,2025/12/01,賣出,74.1,60,-0.060442,最大持有 60 期
群翊,6664.TW,23,2025/09/03,買進,290,2025/12/01,賣出,269,60,-0.078005,最大持有 60 期
長園科,8038.TW,30,2025/09/03,買進,60.2,2025/12/01,賣出,40.15,60,-0.336994,最大持有 60 期
邦泰,8935.TW,9,2025/09/03,買進,30.65,2025/12/01,賣出,18.6,60,-0.396858,最大持有 60 期
金穎生技,1796.TW,12,2025/09/04,買進,66.3,2025/12/02,賣出,45.7,60,-0.315014,最大持有 60 期
和成,1810.TW,17,2025/09/04,買進,25.35,2025/12/02,賣出,17.15,60,-0.327712,最大持有 60 期
華泰,2329.TW,50,2025/09/04,買進,45.4,2025/12/02,賣出,46.15,60,0.010304,最大持有 60 期
強茂,2481.TW,51,2025/09/04,買進,72,2025/12/02,賣出,86.6,60,0.195453,最大持有 60 期
亞航,2630.TW,22,2025/09/04,買進,75.8,2025/12/02,賣出,51,60,-0.331393,最大持有 60 期
八方雲集,2753.TW,9,2025/09/04,買進,204,2025/12/02,賣出,190,60,-0.074228,最大持有 60 期
新產,2850.TW,59,2025/09/04,買進,118,2025/12/02,賣出,117,60,-0.014415,最大持有 60 期
神基,3005.TW,35,2025/09/04,買進,165,2025/12/02,賣出,122,60,-0.26507,最大持有 60 期
華晶科,3059.TW,10,2025/09/04,買進,54.3,2025/12/02,賣出,42.25,60,-0.226598,最大持有 60 期
漢科,3402.TW,42,2025/09/04,買進,148.5,2025/12/02,賣出,115.5,60,-0.227115,最大持有 60 期
新鉅科,3630.TW,39,2025/09/04,買進,41.1,2025/12/02,賣出,27.05,60,-0.345922,最大持有 60 期
元創精密,3685.TW,30,2025/09/04,買進,26.95,2025/12/02,賣出,35.75,60,0.318151,最大持有 60 期
晟田,4541.TW,26,2025/09/04,買進,65.8,2025/12/02,賣出,43.05,60,-0.34971,最大持有 60 期
南寶,4766.TW,48,2025/09/04,買進,439,2025/12/02,賣出,322.5,60,-0.269921,最大持有 60 期
達興材料,5234.TW,71,2025/09/04,買進,407,2025/12/02,賣出,334,60,-0.184398,最大持有 60 期
jpp-KY,5284.TW,54,2025/09/04,買進,310,2025/12/02,賣出,311.5,60,-0.001318,最大持有 60 期
佳必琪,6197.TW,27,2025/09/04,買進,187,2025/12/02,賣出,138,60,-0.266558,最大持有 60 期
矽格,6257.TW,19,2025/09/04,買進,86.5,2025/12/02,賣出,90.7,60,0.042199,最大持有 60 期
良維,6290.TW,43,2025/09/04,買進,118,2025/12/02,賣出,171,60,0.440377,最大持有 60 期
詠昇,6418.TW,15,2025/09/04,買進,43.85,2025/12/02,賣出,49.5,60,0.122085,最大持有 60 期
光聖,6442.TW,48,2025/09/04,買進,1000,2025/12/02,賣出,1230,60,0.222478,最大持有 60 期
GIS-KY,6456.TW,13,2025/09/04,買進,69.7,2025/12/02,賣出,42.15,60,-0.399013,最大持有 60 期
捷敏-KY,6525.TW,19,2025/09/04,買進,81.2,2025/12/02,賣出,74.8,60,-0.084367,最大持有 60 期
群翊,6664.TW,24,2025/09/04,買進,286.5,2025/12/02,賣出,265.5,60,-0.078971,最大持有 60 期
穩得,6761.TW,6,2025/09/04,買進,174.5,2025/12/02,賣出,129,60,-0.265405,最大持有 60 期
長園科,8038.TW,31,2025/09/04,買進,61.2,2025/12/02,賣出,41.9,60,-0.319556,最大持有 60 期
智通*,8932.TW,51,2025/09/04,買進,233,2025/12/02,賣出,175,60,-0.189767,最大持有 60 期
新美齊,2442.TW,40,2025/09/05,買進,30,2025/12/03,賣出,25.35,60,-0.144298,最大持有 60 期
虹冠電,3257.TW,5,2025/09/05,買進,70.2,2025/12/03,賣出,61.3,60,-0.131895,最大持有 60 期
宏致,3605.TW,33,2025/09/05,買進,77.1,2025/12/03,賣出,62.5,60,-0.194289,最大持有 60 期
竣邦-KY,4442.TW,3,2025/09/05,買進,63.4,2025/12/03,賣出,56.8,60,-0.109485,最大持有 60 期
晟田,4541.TW,27,2025/09/05,買進,64.9,2025/12/03,賣出,42.95,60,-0.34224,最大持有 60 期
蒙恬,5211.TW,14,2025/09/05,買進,30.1,2025/12/03,賣出,27.2,60,-0.101724,最大持有 60 期
詠昇,6418.TW,16,2025/09/05,買進,45.2,2025/12/03,賣出,48.5,60,0.06678,最大持有 60 期
亞泰金屬,6727.TW,21,2025/09/05,買進,216,2025/12/03,賣出,165,60,-0.240641,最大持有 60 期
川湖,2059.TW,54,2025/09/08,買進,3210,2025/12/04,賣出,3490,60,0.080724,最大持有 60 期
台達電,2308.TW,44,2025/09/08,買進,745,2025/12/04,賣出,999,60,0.332801,最大持有 60 期
佳能,2374.TW,41,2025/09/08,買進,86,2025/12/04,賣出,83.4,60,0.08569,最大持有 60 期
強茂,2481.TW,52,2025/09/08,買進,73,2025/12/04,賣出,86.1,60,0.172256,最大持有 60 期
東森,2614.TW,26,2025/09/08,買進,19.8,2025/12/04,賣出,22.85,60,0.147153,最大持有 60 期
新產,2850.TW,60,2025/09/08,買進,120,2025/12/04,賣出,116.5,60,-0.035007,最大持有 60 期
益登,3048.TW,48,2025/09/08,買進,46.2,2025/12/04,賣出,40.85,60,-0.121342,最大持有 60 期
華晶科,3059.TW,11,2025/09/08,買進,60,2025/12/04,賣出,43.8,60,-0.274269,最大持有 60 期
波若威,3163.TW,28,2025/09/08,買進,253,2025/12/04,賣出,318,60,0.249409,最大持有 60 期
虹冠電,3257.TW,6,2025/09/08,買進,73.3,2025/12/04,賣出,61.5,60,-0.165992,最大持有 60 期
竣邦-KY,4442.TW,4,2025/09/08,買進,61.7,2025/12/04,賣出,56.8,60,-0.084941,最大持有 60 期
達興材料,5234.TW,72,2025/09/08,買進,431,2025/12/04,賣出,330.5,60,-0.2378,最大持有 60 期
茂達,6138.TW,56,2025/09/08,買進,196,2025/12/04,賣出,231.5,60,0.173973,最大持有 60 期
旺矽,6223.TW,73,2025/09/08,買進,1565,2025/12/04,賣出,2180,60,0.384517,最大持有 60 期
矽格,6257.TW,20,2025/09/08,買進,86.9,2025/12/04,賣出,92.3,60,0.055813,最大持有 60 期
詠昇,6418.TW,17,2025/09/08,買進,49.2,2025/12/04,賣出,50,60,0.010324,最大持有 60 期
捷敏-KY,6525.TW,20,2025/09/08,買進,81.1,2025/12/04,賣出,75.1,60,-0.079517,最大持有 60 期
亞泰金屬,6727.TW,22,2025/09/08,買進,220.5,2025/12/04,賣出,163,60,-0.265205,最大持有 60 期
東研信超,6840.TW,4,2025/09/08,買進,70.8,2025/12/04,賣出,59.7,60,-0.161864,最大持有 60 期
榮群,8034.TW,11,2025/09/08,買進,25.55,2025/12/04,賣出,29,60,0.128339,最大持有 60 期
博大,8109.TW,17,2025/09/08,買進,112,2025/12/04,賣出,98.5,60,-0.12594,最大持有 60 期
智通*,8932.TW,52,2025/09/08,買進,235,2025/12/04,賣出,174.5,60,-0.261877,最大持有 60 期
吉茂,1587.TW,10,2025/09/09,買進,38.75,2025/12/05,賣出,43.8,60,0.123342,最大持有 60 期
川湖,2059.TW,55,2025/09/09,買進,3300,2025/12/05,賣出,3460,60,0.042236,最大持有 60 期
華泰,2329.TW,51,2025/09/09,買進,46.6,2025/12/05,賣出,46.3,60,-0.012587,最大持有 60 期
佳能,2374.TW,42,2025/09/09,買進,85.2,2025/12/05,賣出,81.5,60,0.070941,最大持有 60 期
東森,2614.TW,27,2025/09/09,買進,20.1,2025/12/05,賣出,21.7,60,0.07311,最大持有 60 期
華晶科,3059.TW,12,2025/09/09,買進,63.4,2025/12/05,賣出,42.8,60,-0.329004,最大持有 60 期
波若威,3163.TW,29,2025/09/09,買進,251.5,2025/12/05,賣出,327,60,0.29229,最大持有 60 期
炎洲流通,3171.TW,8,2025/09/09,買進,57.3,2025/12/05,賣出,48.4,60,-0.160353,最大持有 60 期
虹冠電,3257.TW,7,2025/09/09,買進,73.8,2025/12/05,賣出,61.4,60,-0.173006,最大持有 60 期
上詮,3363.TW,17,2025/09/09,買進,375,2025/12/05,賣出,407,60,0.078787,最大持有 60 期
宏致,3605.TW,34,2025/09/09,買進,83.3,2025/12/05,賣出,62.4,60,-0.255432,最大持有 60 期
盈正,3628.TW,18,2025/09/09,買進,54.8,2025/12/05,賣出,82,60,0.487294,最大持有 60 期
貿聯-KY,3665.TW,31,2025/09/09,買進,1110,2025/12/05,賣出,1525,60,0.365568,最大持有 60 期
元創精密,3685.TW,31,2025/09/09,買進,25.8,2025/12/05,賣出,40.15,60,0.546941,最大持有 60 期
蒙恬,5211.TW,15,2025/09/09,買進,32.4,2025/12/05,賣出,27.1,60,-0.16863,最大持有 60 期
旺矽,6223.TW,74,2025/09/09,買進,1560,2025/12/05,賣出,2230,60,0.420782,最大持有 60 期
矽格,6257.TW,21,2025/09/09,買進,89,2025/12/05,賣出,91.2,60,0.018577,最大持有 60 期
詠昇,6418.TW,18,2025/09/09,買進,50.4,2025/12/05,賣出,48.9,60,-0.035654,最大持有 60 期
捷敏-KY,6525.TW,21,2025/09/09,買進,80.9,2025/12/05,賣出,75.2,60,-0.076013,最大持有 60 期
榮群,8034.TW,12,2025/09/09,買進,26.7,2025/12/05,賣出,26.1,60,-0.028373,最大持有 60 期
台汽電,8926.TW,16,2025/09/09,買進,48.7,2025/12/05,賣出,41.3,60,-0.157044,最大持有 60 期
川湖,2059.TW,56,2025/09/10,買進,3410,2025/12/08,賣出,3535,60,0.030513,最大持有 60 期
台達電,2308.TW,45,2025/09/10,買進,807,2025/12/08,賣出,979,60,0.205997,最大持有 60 期
炎洲流通,3171.TW,9,2025/09/10,買進,58,2025/12/08,賣出,48.35,60,-0.171481,最大持有 60 期
貿聯-KY,3665.TW,32,2025/09/10,買進,1100,2025/12/08,賣出,1515,60,0.369149,最大持有 60 期
元創精密,3685.TW,32,2025/09/10,買進,25.3,2025/12/08,賣出,40.25,60,0.581533,最大持有 60 期
茂達,6138.TW,57,2025/09/10,買進,197.5,2025/12/08,賣出,228.5,60,0.149959,最大持有 60 期
矽格,6257.TW,22,2025/09/10,買進,89.7,2025/12/08,賣出,100,60,0.108114,最大持有 60 期
環泥,1104.TW,30,2025/09/11,買進,31.85,2025/12/09,賣出,31.7,60,-0.010789,最大持有 60 期
鮮活果汁-KY,1256.TW,15,2025/09/11,買進,172,2025/12/09,賣出,136.5,60,-0.211019,最大持有 60 期
川湖,2059.TW,57,2025/09/11,買進,3450,2025/12/09,賣出,3500,60,0.008384,最大持有 60 期
台達電,2308.TW,46,2025/09/11,買進,825,2025/12/09,賣出,971,60,0.169944,最大持有 60 期
台積電,2330.TW,41,2025/09/11,買進,1255,2025/12/09,賣出,1480,60,0.176864,最大持有 60 期
佳能,2374.TW,43,2025/09/11,買進,96.2,2025/12/09,賣出,81.7,60,-0.049345,最大持有 60 期
東森,2614.TW,28,2025/09/11,買進,22.2,2025/12/09,賣出,21.2,60,-0.050799,最大持有 60 期
倚強科,3219.TW,16,2025/09/11,買進,111.5,2025/12/09,賣出,58.8,60,-0.475961,最大持有 60 期
西勝,3625.TW,26,2025/09/11,買進,25.5,2025/12/09,賣出,20.3,60,-0.208845,最大持有 60 期
貿聯-KY,3665.TW,33,2025/09/11,買進,1170,2025/12/09,賣出,1470,60,0.248733,最大持有 60 期
蒙恬,5211.TW,16,2025/09/11,買進,33.45,2025/12/09,賣出,27.5,60,-0.182918,最大持有 60 期
德宏,5475.TW,63,2025/09/11,買進,59.9,2025/12/09,賣出,83.2,60,0.38029,最大持有 60 期
撼訊,6150.TW,53,2025/09/11,買進,82.3,2025/12/09,賣出,65.2,60,-0.212597,最大持有 60 期
富強鑫,6603.TW,29,2025/09/11,買進,18.3,2025/12/09,賣出,23.35,60,0.290037,最大持有 60 期
亞泰金屬,6727.TW,23,2025/09/11,買進,233,2025/12/09,賣出,178,60,-0.240855,最大持有 60 期
東研信超,6840.TW,5,2025/09/11,買進,70.3,2025/12/09,賣出,63.1,60,-0.107907,最大持有 60 期
博大,8109.TW,18,2025/09/11,買進,116.5,2025/12/09,賣出,98,60,-0.164061,最大持有 60 期
勤誠,8210.TW,59,2025/09/11,買進,645,2025/12/09,賣出,911,60,0.403908,最大持有 60 期
鮮活果汁-KY,1256.TW,16,2025/09/12,買進,187.5,2025/12/10,賣出,135,60,-0.284467,最大持有 60 期
鴻海,2317.TW,19,2025/09/12,買進,217,2025/12/10,賣出,233.5,60,0.069598,最大持有 60 期
台積電,2330.TW,42,2025/09/12,買進,1255,2025/12/10,賣出,1505,60,0.196801,最大持有 60 期
東森,2614.TW,29,2025/09/12,買進,22.1,2025/12/10,賣出,21.1,60,-0.050956,最大持有 60 期
八方雲集,2753.TW,10,2025/09/12,買進,206,2025/12/10,賣出,190.5,60,-0.08079,最大持有 60 期
新鉅科,3630.TW,40,2025/09/12,買進,42.4,2025/12/10,賣出,27.75,60,-0.34956,最大持有 60 期
元創精密,3685.TW,33,2025/09/12,買進,26.7,2025/12/10,賣出,40.1,60,0.493053,最大持有 60 期
