商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
神腦,2450.TW,20,2021/02/25,買進,33,2021/05/25,賣出,31.8,60,-0.042159,最大持有 60 期
潤弘,2597.TW,39,2021/02/25,買進,80.4,2021/05/25,賣出,142,60,0.755784,最大持有 60 期
炎洲流通,3171.TW,27,2021/02/25,買進,23.65,2021/05/25,賣出,23.55,60,-0.010188,最大持有 60 期
崇越電,3388.TW,26,2021/02/25,買進,70.3,2021/05/25,賣出,74.8,60,0.057641,最大持有 60 期
維熹,3501.TW,40,2021/02/25,買進,54.4,2021/05/25,賣出,49,60,-0.104676,最大持有 60 期
禾聯碩,5283.TW,21,2021/02/25,買進,141,2021/05/25,賣出,120.5,60,-0.125378,最大持有 60 期
豐祥-KY,5288.TW,16,2021/02/25,買進,135,2021/05/25,賣出,141.5,60,0.041857,最大持有 60 期
中連,5604.TW,7,2021/02/25,買進,76,2021/05/25,賣出,88.6,60,0.15881,最大持有 60 期
全國電,6281.TW,18,2021/02/25,買進,76,2021/05/25,賣出,81.4,60,0.064644,最大持有 60 期
富邦媒,8454.TW,42,2021/02/25,買進,979,2021/05/25,賣出,1195,60,0.21339,最大持有 60 期
鉅明,8928.TW,13,2021/02/25,買進,29.8,2021/05/25,賣出,34.1,60,0.13748,最大持有 60 期
鮮活果汁-KY,1256.TW,31,2021/02/26,買進,358,2021/05/26,賣出,470,60,0.305059,最大持有 60 期
榮星,1617.TW,10,2021/02/26,買進,15.55,2021/05/26,賣出,17.85,60,0.141011,最大持有 60 期
潤弘,2597.TW,40,2021/02/26,買進,83.4,2021/05/26,賣出,142.5,60,0.698403,最大持有 60 期
璟德,3152.TW,20,2021/02/26,買進,479,2021/05/26,賣出,457,60,-0.051592,最大持有 60 期
炎洲流通,3171.TW,28,2021/02/26,買進,23.7,2021/05/26,賣出,23.7,60,-0.00601,最大持有 60 期
崇越電,3388.TW,27,2021/02/26,買進,70.4,2021/05/26,賣出,74.9,60,0.057528,最大持有 60 期
維熹,3501.TW,41,2021/02/26,買進,53.1,2021/05/26,賣出,50.1,60,-0.062098,最大持有 60 期
金洲,4417.TW,22,2021/02/26,買進,34.2,2021/05/26,賣出,40,60,0.162614,最大持有 60 期
禾聯碩,5283.TW,22,2021/02/26,買進,140.5,2021/05/26,賣出,120.5,60,-0.122311,最大持有 60 期
豐祥-KY,5288.TW,17,2021/02/26,買進,131,2021/05/26,賣出,139.5,60,0.058542,最大持有 60 期
中連,5604.TW,8,2021/02/26,買進,76.5,2021/05/26,賣出,89,60,0.156478,最大持有 60 期
詩肯,6195.TW,37,2021/02/26,買進,50.3,2021/05/26,賣出,53.8,60,0.063175,最大持有 60 期
羅昇,8374.TW,4,2021/02/26,買進,27.4,2021/05/26,賣出,25.8,60,-0.06401,最大持有 60 期
富邦媒,8454.TW,43,2021/02/26,買進,985,2021/05/26,賣出,1200,60,0.210908,最大持有 60 期
鉅明,8928.TW,14,2021/02/26,買進,29.8,2021/05/26,賣出,34.15,60,0.139153,最大持有 60 期
敦陽科,2480.TW,29,2021/03/02,買進,70.3,2021/05/27,賣出,68.9,60,-0.025829,最大持有 60 期
潤弘,2597.TW,41,2021/03/02,買進,85.7,2021/05/27,賣出,143.5,60,0.664343,最大持有 60 期
璟德,3152.TW,21,2021/03/02,買進,533,2021/05/27,賣出,448,60,-0.164524,最大持有 60 期
維熹,3501.TW,42,2021/03/02,買進,55.6,2021/05/27,賣出,50.1,60,-0.1043,最大持有 60 期
鑫禾,4999.TW,6,2021/03/02,買進,52.4,2021/05/27,賣出,48.2,60,-0.085524,最大持有 60 期
豐祥-KY,5288.TW,18,2021/03/02,買進,134.5,2021/05/27,賣出,137,60,0.012485,最大持有 60 期
中連,5604.TW,9,2021/03/02,買進,79.9,2021/05/27,賣出,90.1,60,0.12099,最大持有 60 期
富邦媒,8454.TW,44,2021/03/02,買進,974,2021/05/27,賣出,1170,60,0.19374,最大持有 60 期
鉅明,8928.TW,15,2021/03/02,買進,30.6,2021/05/27,賣出,33.85,60,0.099532,最大持有 60 期
潤弘,2597.TW,42,2021/03/03,買進,84.5,2021/05/28,賣出,144,60,0.693783,最大持有 60 期
大量,3167.TW,24,2021/03/03,買進,51.6,2021/05/28,賣出,63.3,60,0.219409,最大持有 60 期
桓達,4549.TW,29,2021/03/03,買進,83.4,2021/05/28,賣出,82.9,60,-0.011961,最大持有 60 期
國精化,4722.TW,15,2021/03/03,買進,31.8,2021/05/28,賣出,33.75,60,0.054962,最大持有 60 期
通泰,5487.TW,13,2021/03/03,買進,41,2021/05/28,賣出,35.85,60,-0.130907,最大持有 60 期
上奇,6123.TW,30,2021/03/03,買進,47.95,2021/05/28,賣出,50.3,60,0.042721,最大持有 60 期
詩肯,6195.TW,38,2021/03/03,買進,52.4,2021/05/28,賣出,52.8,60,0.001544,最大持有 60 期
立康,6242.TW,3,2021/03/03,買進,47.5,2021/05/28,賣出,59.1,60,0.236537,最大持有 60 期
宏觀,6568.TW,7,2021/03/03,買進,146,2021/05/28,賣出,133,60,-0.094566,最大持有 60 期
天正國際,6654.TW,4,2021/03/03,買進,66.3,2021/05/28,賣出,64,60,-0.04041,最大持有 60 期
森田,8410.TW,9,2021/03/03,買進,46.1,2021/05/28,賣出,43.6,60,-0.059836,最大持有 60 期
大統益,1232.TW,24,2021/03/04,買進,133,2021/05/31,賣出,160.5,60,0.199591,最大持有 60 期
德麥,1264.TW,8,2021/03/04,買進,265,2021/05/31,賣出,303,60,0.136729,最大持有 60 期
伸興,1558.TW,28,2021/03/04,買進,153.5,2021/05/31,賣出,164.5,60,0.065251,最大持有 60 期
神腦,2450.TW,21,2021/03/04,買進,33.25,2021/05/31,賣出,32.45,60,-0.029943,最大持有 60 期
大量,3167.TW,25,2021/03/04,買進,52,2021/05/31,賣出,63.4,60,0.211884,最大持有 60 期
炎洲流通,3171.TW,29,2021/03/04,買進,24.4,2021/05/31,賣出,23.9,60,-0.026223,最大持有 60 期
金洲,4417.TW,23,2021/03/04,買進,34.3,2021/05/31,賣出,38.45,60,0.114295,最大持有 60 期
通泰,5487.TW,14,2021/03/04,買進,40,2021/05/31,賣出,36.5,60,-0.093081,最大持有 60 期
上奇,6123.TW,31,2021/03/04,買進,47.9,2021/05/31,賣出,50.8,60,0.054166,最大持有 60 期
詩肯,6195.TW,39,2021/03/04,買進,51.5,2021/05/31,賣出,52.4,60,0.011455,最大持有 60 期
立康,6242.TW,4,2021/03/04,買進,43,2021/05/31,賣出,59.3,60,0.370808,最大持有 60 期
政伸,8481.TW,5,2021/03/04,買進,85,2021/05/31,賣出,81.4,60,-0.047916,最大持有 60 期
鉅明,8928.TW,16,2021/03/04,買進,31.1,2021/05/31,賣出,34.4,60,0.099504,最大持有 60 期
德麥,1264.TW,9,2021/03/05,買進,280,2021/06/01,賣出,303.5,60,0.077417,最大持有 60 期
中宇,1535.TW,27,2021/03/05,買進,35.9,2021/06/01,賣出,38.5,60,0.065981,最大持有 60 期
伸興,1558.TW,29,2021/03/05,買進,154,2021/06/01,賣出,166,60,0.071485,最大持有 60 期
神腦,2450.TW,22,2021/03/05,買進,32.7,2021/06/01,賣出,32.65,60,-0.00752,最大持有 60 期
大量,3167.TW,26,2021/03/05,買進,51.4,2021/06/01,賣出,66.7,60,0.289899,最大持有 60 期
禾聯碩,5283.TW,23,2021/03/05,買進,143,2021/06/01,賣出,119.5,60,-0.144839,最大持有 60 期
豐祥-KY,5288.TW,19,2021/03/05,買進,134.5,2021/06/01,賣出,142,60,0.049449,最大持有 60 期
詩肯,6195.TW,40,2021/03/05,買進,52.7,2021/06/01,賣出,53,60,-0.000333,最大持有 60 期
鮮活果汁-KY,1256.TW,32,2021/03/08,買進,391,2021/06/02,賣出,465,60,0.182069,最大持有 60 期
德麥,1264.TW,10,2021/03/08,買進,279,2021/06/02,賣出,303,60,0.07948,最大持有 60 期
中宇,1535.TW,28,2021/03/08,買進,36.8,2021/06/02,賣出,38.75,60,0.046602,最大持有 60 期
伸興,1558.TW,30,2021/03/08,買進,156.5,2021/06/02,賣出,165.5,60,0.051202,最大持有 60 期
宏佳騰,1599.TW,25,2021/03/08,買進,37.6,2021/06/02,賣出,41.3,60,0.091815,最大持有 60 期
台產,2832.TW,91,2021/03/08,買進,20.7,2021/06/02,賣出,21.15,60,0.015669,最大持有 60 期
大量,3167.TW,27,2021/03/08,買進,52.6,2021/06/02,賣出,65.6,60,0.239916,最大持有 60 期
崇越電,3388.TW,28,2021/03/08,買進,71.2,2021/06/02,賣出,75.5,60,0.054119,最大持有 60 期
金洲,4417.TW,24,2021/03/08,買進,35.2,2021/06/02,賣出,38.55,60,0.088609,最大持有 60 期
科際精密,4568.TW,1,2021/03/08,買進,72.9,2021/06/02,賣出,69.2,60,-0.056461,最大持有 60 期
禾聯碩,5283.TW,24,2021/03/08,買進,142,2021/06/02,賣出,119.5,60,-0.13878,最大持有 60 期
巨路,6192.TW,25,2021/03/08,買進,74.2,2021/06/02,賣出,71,60,-0.005983,最大持有 60 期
詩肯,6195.TW,41,2021/03/08,買進,52.8,2021/06/02,賣出,52.7,60,-0.007824,最大持有 60 期
大統益,1232.TW,25,2021/03/09,買進,137.5,2021/06/03,賣出,163.5,60,0.181967,最大持有 60 期
中宇,1535.TW,29,2021/03/09,買進,36.9,2021/06/03,賣出,38.6,60,0.040006,最大持有 60 期
宏佳騰,1599.TW,26,2021/03/09,買進,37.6,2021/06/03,賣出,41.15,60,0.087863,最大持有 60 期
凱撒衛,1817.TW,18,2021/03/09,買進,35.3,2021/06/03,賣出,37.05,60,0.043251,最大持有 60 期
敦吉,2459.TW,23,2021/03/09,買進,49.45,2021/06/03,賣出,53.9,60,0.083528,最大持有 60 期
敦陽科,2480.TW,30,2021/03/09,買進,70,2021/06/03,賣出,70,60,-0.005987,最大持有 60 期
潤弘,2597.TW,43,2021/03/09,買進,84.5,2021/06/03,賣出,142,60,0.670692,最大持有 60 期
山隆,2616.TW,60,2021/03/09,買進,32.3,2021/06/03,賣出,36.8,60,0.132509,最大持有 60 期
豆府,2752.TW,1,2021/03/09,買進,185,2021/06/03,賣出,158.5,60,-0.105647,最大持有 60 期
禾聯碩,5283.TW,25,2021/03/09,買進,143,2021/06/03,賣出,119.5,60,-0.144777,最大持有 60 期
詩肯,6195.TW,42,2021/03/09,買進,53.7,2021/06/03,賣出,53,60,-0.018921,最大持有 60 期
大統益,1232.TW,26,2021/03/10,買進,138,2021/06/04,賣出,166,60,0.195679,最大持有 60 期
大山,1615.TW,42,2021/03/10,買進,25.75,2021/06/04,賣出,39.9,60,0.540354,最大持有 60 期
敦陽科,2480.TW,31,2021/03/10,買進,70,2021/06/04,賣出,69.6,60,-0.011663,最大持有 60 期
山隆,2616.TW,61,2021/03/10,買進,32.5,2021/06/04,賣出,36.8,60,0.125524,最大持有 60 期
崇越電,3388.TW,29,2021/03/10,買進,73.7,2021/06/04,賣出,75.8,60,0.022357,最大持有 60 期
禾聯碩,5283.TW,26,2021/03/10,買進,145.5,2021/06/04,賣出,119.5,60,-0.159489,最大持有 60 期
大豐電,6184.TW,51,2021/03/10,買進,44,2021/06/04,賣出,45,60,0.016586,最大持有 60 期
詩肯,6195.TW,43,2021/03/10,買進,54.7,2021/06/04,賣出,53.1,60,-0.035104,最大持有 60 期
大山,1615.TW,43,2021/03/11,買進,26.45,2021/06/07,賣出,39.3,60,0.477027,最大持有 60 期
敦吉,2459.TW,24,2021/03/11,買進,51,2021/06/07,賣出,53.3,60,0.038867,最大持有 60 期
敦陽科,2480.TW,32,2021/03/11,買進,70.2,2021/06/07,賣出,69.2,60,-0.020142,最大持有 60 期
山隆,2616.TW,62,2021/03/11,買進,32.5,2021/06/07,賣出,36.5,60,0.116374,最大持有 60 期
新產,2850.TW,54,2021/03/11,買進,39.5,2021/06/07,賣出,39.65,60,-0.002201,最大持有 60 期
崇越電,3388.TW,30,2021/03/11,買進,74.3,2021/06/07,賣出,75.2,60,0.006045,最大持有 60 期
神準,3558.TW,7,2021/03/11,買進,110,2021/06/07,賣出,92.4,60,-0.165044,最大持有 60 期
金洲,4417.TW,25,2021/03/11,買進,35.6,2021/06/07,賣出,38.5,60,0.074977,最大持有 60 期
禾聯碩,5283.TW,27,2021/03/11,買進,145,2021/06/07,賣出,118.5,60,-0.163727,最大持有 60 期
光聯,5315.TW,6,2021/03/11,買進,16.5,2021/06/07,賣出,19.2,60,0.156676,最大持有 60 期
亞通,6179.TW,15,2021/03/11,買進,34.05,2021/06/07,賣出,33.1,60,-0.033741,最大持有 60 期
巨路,6192.TW,26,2021/03/11,買進,73.4,2021/06/07,賣出,71.5,60,0.012032,最大持有 60 期
詩肯,6195.TW,44,2021/03/11,買進,54,2021/06/07,賣出,53,60,-0.02442,最大持有 60 期
大華,9905.TW,33,2021/03/11,買進,23.85,2021/06/07,賣出,26.05,60,0.0857,最大持有 60 期
大山,1615.TW,44,2021/03/12,買進,27.3,2021/06/08,賣出,41.5,60,0.511184,最大持有 60 期
杏昌,1788.TW,9,2021/03/12,買進,131,2021/06/08,賣出,134.5,60,0.02059,最大持有 60 期
神腦,2450.TW,23,2021/03/12,買進,32.75,2021/06/08,賣出,32.6,60,-0.010535,最大持有 60 期
敦吉,2459.TW,25,2021/03/12,買進,51.6,2021/06/08,賣出,54.1,60,0.042204,最大持有 60 期
敦陽科,2480.TW,33,2021/03/12,買進,70.7,2021/06/08,賣出,70,60,-0.015837,最大持有 60 期
潤弘,2597.TW,44,2021/03/12,買進,86.6,2021/06/08,賣出,139.5,60,0.601096,最大持有 60 期
山隆,2616.TW,63,2021/03/12,買進,32.75,2021/06/08,賣出,36.6,60,0.110862,最大持有 60 期
新產,2850.TW,55,2021/03/12,買進,39.75,2021/06/08,賣出,39.65,60,-0.008488,最大持有 60 期
崇越電,3388.TW,31,2021/03/12,買進,74.3,2021/06/08,賣出,75.4,60,0.008721,最大持有 60 期
類比科,3438.TW,6,2021/03/12,買進,58.2,2021/06/08,賣出,74.6,60,0.274422,最大持有 60 期
神準,3558.TW,8,2021/03/12,買進,109,2021/06/08,賣出,92.5,60,-0.156484,最大持有 60 期
金洲,4417.TW,26,2021/03/12,買進,35.5,2021/06/08,賣出,38.95,60,0.090646,最大持有 60 期
鈞興-KY,4571.TW,15,2021/03/12,買進,174.5,2021/06/08,賣出,137.5,60,-0.216627,最大持有 60 期
南寶,4766.TW,12,2021/03/12,買進,159.5,2021/06/08,賣出,151,60,-0.058972,最大持有 60 期
尚凡*,5278.TW,26,2021/03/12,買進,172,2021/06/08,賣出,159,60,-0.062057,最大持有 60 期
光聯,5315.TW,7,2021/03/12,買進,16.55,2021/06/08,賣出,19.3,60,0.159198,最大持有 60 期
永信建,5508.TW,34,2021/03/12,買進,47,2021/06/08,賣出,48.65,60,0.028889,最大持有 60 期
亞通,6179.TW,16,2021/03/12,買進,34.05,2021/06/08,賣出,32.7,60,-0.045422,最大持有 60 期
巨路,6192.TW,27,2021/03/12,買進,73.7,2021/06/08,賣出,72,60,0.014894,最大持有 60 期
大華,9905.TW,34,2021/03/12,買進,23.75,2021/06/08,賣出,26.15,60,0.094449,最大持有 60 期
中保科,9917.TW,42,2021/03/12,買進,88.3,2021/06/08,賣出,92.5,60,0.041296,最大持有 60 期
台榮,1220.TW,24,2021/03/15,買進,12.7,2021/06/09,賣出,17.3,60,0.353979,最大持有 60 期
黑松,1234.TW,33,2021/03/15,買進,33.1,2021/06/09,賣出,35,60,0.051057,最大持有 60 期
大山,1615.TW,45,2021/03/15,買進,28.45,2021/06/09,賣出,39.75,60,0.388897,最大持有 60 期
燦坤,2430.TW,48,2021/03/15,買進,23.5,2021/06/09,賣出,33,60,0.473538,最大持有 60 期
神腦,2450.TW,24,2021/03/15,買進,32.85,2021/06/09,賣出,32.75,60,-0.00892,最大持有 60 期
敦吉,2459.TW,26,2021/03/15,買進,52.5,2021/06/09,賣出,54.1,60,0.024388,最大持有 60 期
敦陽科,2480.TW,34,2021/03/15,買進,71,2021/06/09,賣出,70.1,60,-0.018612,最大持有 60 期
山隆,2616.TW,64,2021/03/15,買進,32.75,2021/06/09,賣出,36.45,60,0.106319,最大持有 60 期
新產,2850.TW,56,2021/03/15,買進,39.8,2021/06/09,賣出,39.65,60,-0.00973,最大持有 60 期
金洲,4417.TW,27,2021/03/15,買進,36.25,2021/06/09,賣出,38.6,60,0.058422,最大持有 60 期
尚凡*,5278.TW,27,2021/03/15,買進,164,2021/06/09,賣出,159,60,-0.016063,最大持有 60 期
豐祥-KY,5288.TW,20,2021/03/15,買進,134.5,2021/06/09,賣出,137,60,0.012584,最大持有 60 期
永信建,5508.TW,35,2021/03/15,買進,46.8,2021/06/09,賣出,48.5,60,0.030139,最大持有 60 期
驊宏資,6148.TW,15,2021/03/15,買進,15.15,2021/06/09,賣出,13.15,60,-0.096241,最大持有 60 期
巨路,6192.TW,28,2021/03/15,買進,73,2021/06/09,賣出,71.8,60,0.021788,最大持有 60 期
欣普羅,6560.TW,1,2021/03/15,買進,109,2021/06/09,賣出,106.5,60,-0.028698,最大持有 60 期
泰金-KY,6629.TW,2,2021/03/15,買進,72.3,2021/06/09,賣出,67,60,-0.020286,最大持有 60 期
鉅橡,8074.TW,10,2021/03/15,買進,18.75,2021/06/09,賣出,20.2,60,0.123108,最大持有 60 期
博大,8109.TW,14,2021/03/15,買進,73.1,2021/06/09,賣出,69.8,60,-0.003857,最大持有 60 期
大華,9905.TW,35,2021/03/15,買進,23.95,2021/06/09,賣出,26.15,60,0.085324,最大持有 60 期
中保科,9917.TW,43,2021/03/15,買進,88.3,2021/06/09,賣出,91.7,60,0.032287,最大持有 60 期
江申,1525.TW,20,2021/03/16,買進,70.5,2021/06/10,賣出,68.5,60,-0.034211,最大持有 60 期
大山,1615.TW,46,2021/03/16,買進,29,2021/06/10,賣出,39.3,60,0.346975,最大持有 60 期
中碳,1723.TW,4,2021/03/16,買進,110,2021/06/10,賣出,109,60,-0.015041,最大持有 60 期
臺鹽,1737.TW,19,2021/03/16,買進,33,2021/06/10,賣出,32.45,60,-0.022576,最大持有 60 期
宇隆,2233.TW,1,2021/03/16,買進,94.7,2021/06/10,賣出,121.5,60,0.27523,最大持有 60 期
神腦,2450.TW,25,2021/03/16,買進,34.15,2021/06/10,賣出,32.95,60,-0.040907,最大持有 60 期
敦吉,2459.TW,27,2021/03/16,買進,54.5,2021/06/10,賣出,54.1,60,-0.013405,最大持有 60 期
敦陽科,2480.TW,35,2021/03/16,買進,70.9,2021/06/10,賣出,71.3,60,-0.000404,最大持有 60 期
山隆,2616.TW,65,2021/03/16,買進,32.85,2021/06/10,賣出,36.55,60,0.105983,最大持有 60 期
新產,2850.TW,57,2021/03/16,買進,39.9,2021/06/10,賣出,39.85,60,-0.007252,最大持有 60 期
中再保,2851.TW,97,2021/03/16,買進,24.35,2021/06/10,賣出,25.55,60,0.042995,最大持有 60 期
李洲,3066.TW,1,2021/03/16,買進,16.1,2021/06/10,賣出,12.45,60,-0.231341,最大持有 60 期
廣寰科,3287.TW,11,2021/03/16,買進,27.9,2021/06/10,賣出,21.8,60,-0.223123,最大持有 60 期
崇越電,3388.TW,32,2021/03/16,買進,74.8,2021/06/10,賣出,75.6,60,0.004636,最大持有 60 期
神準,3558.TW,9,2021/03/16,買進,109.5,2021/06/10,賣出,93.6,60,-0.150327,最大持有 60 期
明基醫,4116.TW,4,2021/03/16,買進,35.7,2021/06/10,賣出,33,60,-0.08118,最大持有 60 期
桓達,4549.TW,30,2021/03/16,買進,83.3,2021/06/10,賣出,84,60,0.002412,最大持有 60 期
豐祥-KY,5288.TW,21,2021/03/16,買進,140.5,2021/06/10,賣出,141.5,60,0.001018,最大持有 60 期
協益,5356.TW,16,2021/03/16,買進,27.7,2021/06/10,賣出,29.05,60,0.042465,最大持有 60 期
永信建,5508.TW,36,2021/03/16,買進,47.15,2021/06/10,賣出,48.4,60,0.020368,最大持有 60 期
驊宏資,6148.TW,16,2021/03/16,買進,15.3,2021/06/10,賣出,13,60,-0.115292,最大持有 60 期
晉倫,6151.TW,36,2021/03/16,買進,33.4,2021/06/10,賣出,42.35,60,0.260202,最大持有 60 期
亞通,6179.TW,17,2021/03/16,買進,34.8,2021/06/10,賣出,32.75,60,-0.064538,最大持有 60 期
泰金-KY,6629.TW,3,2021/03/16,買進,72.8,2021/06/10,賣出,67,60,-0.027092,最大持有 60 期
鉅橡,8074.TW,11,2021/03/16,買進,18.7,2021/06/10,賣出,20.2,60,0.126147,最大持有 60 期
博大,8109.TW,15,2021/03/16,買進,73.8,2021/06/10,賣出,69.6,60,-0.016177,最大持有 60 期
億豐,8464.TW,1,2021/03/16,買進,416,2021/06/10,賣出,406,60,-0.029854,最大持有 60 期
政伸,8481.TW,6,2021/03/16,買進,85,2021/06/10,賣出,81.5,60,-0.046965,最大持有 60 期
大華,9905.TW,36,2021/03/16,買進,23.95,2021/06/10,賣出,26.45,60,0.097768,最大持有 60 期
中保科,9917.TW,44,2021/03/16,買進,88,2021/06/10,賣出,92.8,60,0.048249,最大持有 60 期
慶豐富,9935.TW,1,2021/03/16,買進,29.1,2021/06/10,賣出,21.8,60,-0.255378,最大持有 60 期
台榮,1220.TW,25,2021/03/17,買進,12.6,2021/06/11,賣出,17.15,60,0.352989,最大持有 60 期
大統益,1232.TW,27,2021/03/17,買進,139.5,2021/06/11,賣出,167,60,0.189935,最大持有 60 期
黑松,1234.TW,34,2021/03/17,買進,33,2021/06/11,賣出,35.1,60,0.057264,最大持有 60 期
江申,1525.TW,21,2021/03/17,買進,70,2021/06/11,賣出,68.1,60,-0.032992,最大持有 60 期
大山,1615.TW,47,2021/03/17,買進,29,2021/06/11,賣出,39.4,60,0.350523,最大持有 60 期
志聯,2024.TW,9,2021/03/17,買進,17,2021/06/11,賣出,17.25,60,0.008705,最大持有 60 期
敦吉,2459.TW,28,2021/03/17,買進,52.3,2021/06/11,賣出,54.1,60,0.02819,最大持有 60 期
山隆,2616.TW,66,2021/03/17,買進,33,2021/06/11,賣出,36.85,60,0.109972,最大持有 60 期
中再保,2851.TW,98,2021/03/17,買進,24.35,2021/06/11,賣出,25.5,60,0.040954,最大持有 60 期
信邦,3023.TW,1,2021/03/17,買進,270,2021/06/11,賣出,265,60,-0.024432,最大持有 60 期
李洲,3066.TW,2,2021/03/17,買進,16.6,2021/06/11,賣出,12.5,60,-0.251628,最大持有 60 期
崇越電,3388.TW,33,2021/03/17,買進,74.7,2021/06/11,賣出,75.5,60,0.00465,最大持有 60 期
維熹,3501.TW,43,2021/03/17,買進,56,2021/06/11,賣出,50.5,60,-0.103617,最大持有 60 期
桓達,4549.TW,31,2021/03/17,買進,85,2021/06/11,賣出,84,60,-0.017671,最大持有 60 期
誠泰科技,4767.TW,1,2021/03/17,買進,24.5,2021/06/11,賣出,25.55,60,0.036672,最大持有 60 期
豐祥-KY,5288.TW,22,2021/03/17,買進,139,2021/06/11,賣出,146,60,0.044176,最大持有 60 期
協益,5356.TW,17,2021/03/17,買進,27.8,2021/06/11,賣出,29.05,60,0.038764,最大持有 60 期
永信建,5508.TW,37,2021/03/17,買進,47.5,2021/06/11,賣出,48.6,60,0.017057,最大持有 60 期
驊宏資,6148.TW,17,2021/03/17,買進,15.75,2021/06/11,賣出,13.05,60,-0.137106,最大持有 60 期
晉倫,6151.TW,37,2021/03/17,買進,32,2021/06/11,賣出,42.55,60,0.321734,最大持有 60 期
亞通,6179.TW,18,2021/03/17,買進,35.05,2021/06/11,賣出,32.85,60,-0.068394,最大持有 60 期
詩肯,6195.TW,45,2021/03/17,買進,55,2021/06/11,賣出,52.8,60,-0.045757,最大持有 60 期
鉅橡,8074.TW,12,2021/03/17,買進,18.9,2021/06/11,賣出,20.25,60,0.11697,最大持有 60 期
森田,8410.TW,10,2021/03/17,買進,46.55,2021/06/11,賣出,41.8,60,-0.107406,最大持有 60 期
億豐,8464.TW,2,2021/03/17,買進,420.5,2021/06/11,賣出,399.5,60,-0.055632,最大持有 60 期
政伸,8481.TW,7,2021/03/17,買進,85.5,2021/06/11,賣出,82.2,60,-0.04436,最大持有 60 期
大華,9905.TW,37,2021/03/17,買進,24.55,2021/06/11,賣出,26.65,60,0.079036,最大持有 60 期
中保科,9917.TW,45,2021/03/17,買進,88.5,2021/06/11,賣出,92.9,60,0.043429,最大持有 60 期
台榮,1220.TW,26,2021/03/18,買進,12.7,2021/06/15,賣出,17,60,0.330563,最大持有 60 期
大統益,1232.TW,28,2021/03/18,買進,140,2021/06/15,賣出,165.5,60,0.175035,最大持有 60 期
