商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
東鹼,1708.TW,27,2021/06/03,買進,28.1,2021/08/26,賣出,37.35,60,0.321253,最大持有 60 期
志聖,2467.TW,16,2021/06/03,買進,53.7,2021/08/26,賣出,49.8,60,-0.018052,最大持有 60 期
聯邦銀,2838.TW,61,2021/06/03,買進,11.75,2021/08/26,賣出,11.9,60,0.006698,最大持有 60 期
統一證,2855.TW,93,2021/06/03,買進,28.75,2021/08/26,賣出,23.4,60,-0.107328,最大持有 60 期
聯陽,3014.TW,89,2021/06/03,買進,117.5,2021/08/26,賣出,115,60,0.023219,最大持有 60 期
威健,3033.TW,60,2021/06/03,買進,24.1,2021/08/26,賣出,23.75,60,0.03631,最大持有 60 期
全科,3209.TW,104,2021/06/03,買進,28.55,2021/08/26,賣出,30.9,60,0.075822,最大持有 60 期
漢科,3402.TW,46,2021/06/03,買進,42.9,2021/08/26,賣出,40.35,60,-0.002726,最大持有 60 期
崇越,5434.TW,144,2021/06/03,買進,124.5,2021/08/26,賣出,131,60,0.045918,最大持有 60 期
隆大,5519.TW,44,2021/06/03,買進,22.75,2021/08/26,賣出,22.2,60,-0.030041,最大持有 60 期
中連,5604.TW,42,2021/06/03,買進,90.5,2021/08/26,賣出,74.9,60,-0.097701,最大持有 60 期
菱光,8249.TW,28,2021/06/03,買進,22.4,2021/08/26,賣出,32,60,0.486516,最大持有 60 期
宜進,1457.TW,38,2021/06/04,買進,20.8,2021/08/27,賣出,16.8,60,-0.197112,最大持有 60 期
大山,1615.TW,33,2021/06/04,買進,40.75,2021/08/27,賣出,34.15,60,-0.039409,最大持有 60 期
東鹼,1708.TW,28,2021/06/04,買進,28.35,2021/08/27,賣出,32.25,60,0.26254,最大持有 60 期
志聖,2467.TW,17,2021/06/04,買進,53.9,2021/08/27,賣出,49.9,60,-0.019753,最大持有 60 期
聯邦銀,2838.TW,62,2021/06/04,買進,11.7,2021/08/27,賣出,11.95,60,0.015249,最大持有 60 期
統一證,2855.TW,94,2021/06/04,買進,28.75,2021/08/27,賣出,23.7,60,-0.095918,最大持有 60 期
聯陽,3014.TW,90,2021/06/04,買進,119,2021/08/27,賣出,110.5,60,-0.0293,最大持有 60 期
威健,3033.TW,61,2021/06/04,買進,23.9,2021/08/27,賣出,23.5,60,0.033969,最大持有 60 期
全科,3209.TW,105,2021/06/04,買進,28.45,2021/08/27,賣出,30.8,60,0.076104,最大持有 60 期
茂訊,3213.TW,52,2021/06/04,買進,63.2,2021/08/27,賣出,61.2,60,0.036763,最大持有 60 期
漢科,3402.TW,47,2021/06/04,買進,42.2,2021/08/27,賣出,40.5,60,0.017617,最大持有 60 期
隆大,5519.TW,45,2021/06/04,買進,22.55,2021/08/27,賣出,22.5,60,-0.008222,最大持有 60 期
菱光,8249.TW,29,2021/06/04,買進,22.3,2021/08/27,賣出,29.25,60,0.364843,最大持有 60 期
宜進,1457.TW,39,2021/06/07,買進,21.1,2021/08/30,賣出,16.7,60,-0.213324,最大持有 60 期
大山,1615.TW,34,2021/06/07,買進,40,2021/08/30,賣出,33.9,60,-0.028552,最大持有 60 期
東鹼,1708.TW,29,2021/06/07,買進,28.3,2021/08/30,賣出,32.3,60,0.266786,最大持有 60 期
燦坤,2430.TW,1,2021/06/07,買進,30.7,2021/08/30,賣出,43.9,60,0.421379,最大持有 60 期
志聖,2467.TW,18,2021/06/07,買進,53.8,2021/08/30,賣出,49.75,60,-0.020917,最大持有 60 期
統一證,2855.TW,95,2021/06/07,買進,27.75,2021/08/30,賣出,23.75,60,-0.061427,最大持有 60 期
聯陽,3014.TW,91,2021/06/07,買進,117.5,2021/08/30,賣出,110,60,-0.021257,最大持有 60 期
威健,3033.TW,62,2021/06/07,買進,23.7,2021/08/30,賣出,23.65,60,0.049396,最大持有 60 期
全科,3209.TW,106,2021/06/07,買進,28.4,2021/08/30,賣出,31.3,60,0.095487,最大持有 60 期
茂訊,3213.TW,53,2021/06/07,買進,62.2,2021/08/30,賣出,61.5,60,0.058626,最大持有 60 期
漢科,3402.TW,48,2021/06/07,買進,43,2021/08/30,賣出,40.9,60,0.008481,最大持有 60 期
隆大,5519.TW,46,2021/06/07,買進,22.35,2021/08/30,賣出,20.6,60,-0.004181,最大持有 60 期
捷波,6161.TW,60,2021/06/07,買進,23.4,2021/08/30,賣出,25.1,60,0.129649,最大持有 60 期
菱光,8249.TW,30,2021/06/07,買進,22.2,2021/08/30,賣出,29.4,60,0.378012,最大持有 60 期
宜進,1457.TW,40,2021/06/08,買進,20.65,2021/08/31,賣出,17.1,60,-0.176954,最大持有 60 期
燦坤,2430.TW,2,2021/06/08,買進,30.05,2021/08/31,賣出,43.55,60,0.440742,最大持有 60 期
聯邦銀,2838.TW,63,2021/06/08,買進,11.7,2021/08/31,賣出,12.25,60,0.040722,最大持有 60 期
統一證,2855.TW,96,2021/06/08,買進,26.85,2021/08/31,賣出,23.55,60,-0.038044,最大持有 60 期
聯陽,3014.TW,92,2021/06/08,買進,121,2021/08/31,賣出,113,60,-0.02372,最大持有 60 期
威健,3033.TW,63,2021/06/08,買進,24,2021/08/31,賣出,23.7,60,0.03845,最大持有 60 期
茂訊,3213.TW,54,2021/06/08,買進,62,2021/08/31,賣出,61.9,60,0.06898,最大持有 60 期
漢科,3402.TW,49,2021/06/08,買進,43.05,2021/08/31,賣出,41,60,0.009801,最大持有 60 期
隆大,5519.TW,47,2021/06/08,買進,22.1,2021/08/31,賣出,20.1,60,-0.017333,最大持有 60 期
中菲行,5609.TW,52,2021/06/08,買進,111.5,2021/08/31,賣出,109.5,60,0.097059,最大持有 60 期
捷波,6161.TW,61,2021/06/08,買進,23.5,2021/08/31,賣出,26.5,60,0.187597,最大持有 60 期
菱光,8249.TW,31,2021/06/08,買進,22,2021/08/31,賣出,30.05,60,0.42136,最大持有 60 期
宜進,1457.TW,41,2021/06/09,買進,19.9,2021/09/01,賣出,17.15,60,-0.143448,最大持有 60 期
聯邦銀,2838.TW,64,2021/06/09,買進,11.65,2021/09/01,賣出,11.65,60,0.058822,最大持有 60 期
統一證,2855.TW,97,2021/06/09,買進,26.7,2021/09/01,賣出,23.75,60,-0.024446,最大持有 60 期
茂訊,3213.TW,55,2021/06/09,買進,62.1,2021/09/01,賣出,62.8,60,0.082711,最大持有 60 期
漢科,3402.TW,50,2021/06/09,買進,43.5,2021/09/01,賣出,40.9,60,-0.003069,最大持有 60 期
禾瑞亞,3556.TW,80,2021/06/09,買進,65.9,2021/09/01,賣出,88.5,60,0.42333,最大持有 60 期
隆大,5519.TW,48,2021/06/09,買進,22.1,2021/09/01,賣出,20.05,60,-0.019778,最大持有 60 期
中菲行,5609.TW,53,2021/06/09,買進,123,2021/09/01,賣出,106.5,60,-0.03305,最大持有 60 期
捷波,6161.TW,62,2021/06/09,買進,23.65,2021/09/01,賣出,27.25,60,0.213508,最大持有 60 期
菱光,8249.TW,32,2021/06/09,買進,22.15,2021/09/01,賣出,31.85,60,0.496216,最大持有 60 期
宜進,1457.TW,42,2021/06/10,買進,19.4,2021/09/02,賣出,16.9,60,-0.134175,最大持有 60 期
山隆,2616.TW,57,2021/06/10,買進,36.7,2021/09/02,賣出,35.4,60,0.017217,最大持有 60 期
聯邦銀,2838.TW,65,2021/06/10,買進,11.6,2021/09/02,賣出,11.6,60,0.058836,最大持有 60 期
統一證,2855.TW,98,2021/06/10,買進,26.4,2021/09/02,賣出,23.4,60,-0.027856,最大持有 60 期
港建*,3093.TW,6,2021/06/10,買進,60.7,2021/09/02,賣出,80.7,60,0.396659,最大持有 60 期
茂訊,3213.TW,56,2021/06/10,買進,60.6,2021/09/02,賣出,62.6,60,0.106044,最大持有 60 期
漢科,3402.TW,51,2021/06/10,買進,44.5,2021/09/02,賣出,40.7,60,-0.030318,最大持有 60 期
禾瑞亞,3556.TW,81,2021/06/10,買進,66.1,2021/09/02,賣出,97.3,60,0.560182,最大持有 60 期
中菲行,5609.TW,54,2021/06/10,買進,123,2021/09/02,賣出,107.5,60,-0.023704,最大持有 60 期
捷波,6161.TW,63,2021/06/10,買進,24.15,2021/09/02,賣出,26.4,60,0.151257,最大持有 60 期
菱光,8249.TW,33,2021/06/10,買進,22.15,2021/09/02,賣出,31.75,60,0.491629,最大持有 60 期
信義,9940.TW,25,2021/06/10,買進,29.75,2021/09/02,賣出,31.15,60,0.040791,最大持有 60 期
卜蜂,1215.TW,58,2021/06/11,買進,80.8,2021/09/03,賣出,80.2,60,0.041108,最大持有 60 期
宜進,1457.TW,43,2021/06/11,買進,18.5,2021/09/03,賣出,17.2,60,-0.075789,最大持有 60 期
和益,1709.TW,63,2021/06/11,買進,21,2021/09/03,賣出,19.1,60,-0.040038,最大持有 60 期
美亞,2020.TW,8,2021/06/11,買進,32.8,2021/09/03,賣出,32.65,60,-0.010597,最大持有 60 期
山隆,2616.TW,58,2021/06/11,買進,36.6,2021/09/03,賣出,35.5,60,0.022911,最大持有 60 期
港建*,3093.TW,7,2021/06/11,買進,61.7,2021/09/03,賣出,81.8,60,0.392676,最大持有 60 期
茂訊,3213.TW,57,2021/06/11,買進,60.8,2021/09/03,賣出,62.7,60,0.104177,最大持有 60 期
禾瑞亞,3556.TW,82,2021/06/11,買進,66.8,2021/09/03,賣出,95.3,60,0.511988,最大持有 60 期
捷波,6161.TW,64,2021/06/11,買進,24.2,2021/09/03,賣出,26.5,60,0.153187,最大持有 60 期
大華,9905.TW,2,2021/06/11,買進,26.7,2021/09/03,賣出,27.5,60,0.023786,最大持有 60 期
卜蜂,1215.TW,59,2021/06/15,買進,81.2,2021/09/06,賣出,79.9,60,0.032134,最大持有 60 期
宜進,1457.TW,44,2021/06/15,買進,18.9,2021/09/06,賣出,16.9,60,-0.111228,最大持有 60 期
和益,1709.TW,64,2021/06/15,買進,21.2,2021/09/06,賣出,18.9,60,-0.059072,最大持有 60 期
美亞,2020.TW,9,2021/06/15,買進,32.2,2021/09/06,賣出,32.5,60,0.003293,最大持有 60 期
燦坤,2430.TW,3,2021/06/15,買進,30.5,2021/09/06,賣出,41.9,60,0.36552,最大持有 60 期
山隆,2616.TW,59,2021/06/15,買進,36.95,2021/09/06,賣出,35.3,60,0.007501,最大持有 60 期
茂訊,3213.TW,58,2021/06/15,買進,60.8,2021/09/06,賣出,59.9,60,0.054894,最大持有 60 期
安馳,3528.TW,84,2021/06/15,買進,49.05,2021/09/06,賣出,49.85,60,0.07247,最大持有 60 期
捷波,6161.TW,65,2021/06/15,買進,24.15,2021/09/06,賣出,25.05,60,0.092352,最大持有 60 期
大華,9905.TW,3,2021/06/15,買進,26.75,2021/09/06,賣出,27.45,60,0.020026,最大持有 60 期
宏全,9939.TW,1,2021/06/15,買進,71.5,2021/09/06,賣出,73.2,60,0.067515,最大持有 60 期
卜蜂,1215.TW,60,2021/06/16,買進,82.3,2021/09/07,賣出,79.6,60,0.014482,最大持有 60 期
宜進,1457.TW,45,2021/06/16,買進,18.55,2021/09/07,賣出,16.85,60,-0.097138,最大持有 60 期
和益,1709.TW,65,2021/06/16,買進,20.85,2021/09/07,賣出,18.9,60,-0.043299,最大持有 60 期
美亞,2020.TW,10,2021/06/16,買進,32.7,2021/09/07,賣出,32.15,60,-0.022832,最大持有 60 期
燦坤,2430.TW,4,2021/06/16,買進,30.6,2021/09/07,賣出,42.2,60,0.370843,最大持有 60 期
山隆,2616.TW,60,2021/06/16,買進,37,2021/09/07,賣出,35.25,60,0.004698,最大持有 60 期
茂訊,3213.TW,59,2021/06/16,買進,60.8,2021/09/07,賣出,60.3,60,0.061896,最大持有 60 期
安馳,3528.TW,85,2021/06/16,買進,49.8,2021/09/07,賣出,49.7,60,0.053092,最大持有 60 期
捷波,6161.TW,66,2021/06/16,買進,24.15,2021/09/07,賣出,24.65,60,0.074868,最大持有 60 期
菱光,8249.TW,34,2021/06/16,買進,24.4,2021/09/07,賣出,33,60,0.407309,最大持有 60 期
大華,9905.TW,4,2021/06/16,買進,26.9,2021/09/07,賣出,27.5,60,0.016163,最大持有 60 期
卜蜂,1215.TW,61,2021/06/17,買進,82.2,2021/09/08,賣出,79.3,60,0.011928,最大持有 60 期
宜進,1457.TW,46,2021/06/17,買進,18.05,2021/09/08,賣出,16.6,60,-0.085797,最大持有 60 期
和益,1709.TW,66,2021/06/17,買進,19.9,2021/09/08,賣出,18.8,60,-0.00272,最大持有 60 期
美亞,2020.TW,11,2021/06/17,買進,31.2,2021/09/08,賣出,31.95,60,0.017923,最大持有 60 期
燦坤,2430.TW,5,2021/06/17,買進,30.75,2021/09/08,賣出,43.85,60,0.417452,最大持有 60 期
山隆,2616.TW,61,2021/06/17,買進,36.6,2021/09/08,賣出,34.85,60,0.004182,最大持有 60 期
茂訊,3213.TW,60,2021/06/17,買進,59.8,2021/09/08,賣出,59.8,60,0.070771,最大持有 60 期
捷波,6161.TW,67,2021/06/17,買進,23.55,2021/09/08,賣出,24,60,0.073276,最大持有 60 期
菱光,8249.TW,35,2021/06/17,買進,24.15,2021/09/08,賣出,30.3,60,0.305566,最大持有 60 期
大華,9905.TW,5,2021/06/17,買進,26.3,2021/09/08,賣出,27.1,60,0.024297,最大持有 60 期
卜蜂,1215.TW,62,2021/06/18,買進,83.9,2021/09/09,賣出,79.3,60,-0.00864,最大持有 60 期
宜進,1457.TW,47,2021/06/18,買進,18.35,2021/09/09,賣出,16.85,60,-0.087283,最大持有 60 期
和益,1709.TW,67,2021/06/18,買進,20.8,2021/09/09,賣出,18.9,60,-0.041,最大持有 60 期
美亞,2020.TW,12,2021/06/18,買進,31.5,2021/09/09,賣出,32.35,60,0.020772,最大持有 60 期
燦坤,2430.TW,6,2021/06/18,買進,30.9,2021/09/09,賣出,43.25,60,0.391397,最大持有 60 期
港建*,3093.TW,8,2021/06/18,買進,65.7,2021/09/09,賣出,78.2,60,0.25047,最大持有 60 期
捷波,6161.TW,68,2021/06/18,買進,23.7,2021/09/09,賣出,24.35,60,0.081967,最大持有 60 期
菱光,8249.TW,36,2021/06/18,買進,24.2,2021/09/09,賣出,29.9,60,0.285701,最大持有 60 期
大華,9905.TW,6,2021/06/18,買進,26.75,2021/09/09,賣出,27.1,60,0.00698,最大持有 60 期
卜蜂,1215.TW,63,2021/06/21,買進,83,2021/09/10,賣出,79.7,60,0.007219,最大持有 60 期
宜進,1457.TW,48,2021/06/21,買進,18,2021/09/10,賣出,16.95,60,-0.064031,最大持有 60 期
和益,1709.TW,68,2021/06/21,買進,20.2,2021/09/10,賣出,19.15,60,0.000622,最大持有 60 期
美亞,2020.TW,13,2021/06/21,買進,30.5,2021/09/10,賣出,32.5,60,0.059148,最大持有 60 期
山隆,2616.TW,62,2021/06/21,買進,36.9,2021/09/10,賣出,34.8,60,-0.005256,最大持有 60 期
港建*,3093.TW,9,2021/06/21,買進,67,2021/09/10,賣出,79.7,60,0.249576,最大持有 60 期
禾瑞亞,3556.TW,83,2021/06/21,買進,65.8,2021/09/10,賣出,79.6,60,0.282133,最大持有 60 期
捷波,6161.TW,69,2021/06/21,買進,23.45,2021/09/10,賣出,24.25,60,0.088989,最大持有 60 期
菱光,8249.TW,37,2021/06/21,買進,24.3,2021/09/10,賣出,28.4,60,0.216145,最大持有 60 期
大華,9905.TW,7,2021/06/21,買進,26.55,2021/09/10,賣出,27.3,60,0.022047,最大持有 60 期
卜蜂,1215.TW,64,2021/06/22,買進,84.2,2021/09/13,賣出,79.9,60,-0.004645,最大持有 60 期
宜進,1457.TW,49,2021/06/22,買進,18,2021/09/13,賣出,17.55,60,-0.030817,最大持有 60 期
和益,1709.TW,69,2021/06/22,買進,20.45,2021/09/13,賣出,19.7,60,0.016857,最大持有 60 期
美亞,2020.TW,14,2021/06/22,買進,30.45,2021/09/13,賣出,33.45,60,0.092181,最大持有 60 期
山隆,2616.TW,63,2021/06/22,買進,39.8,2021/09/13,賣出,35.1,60,-0.070076,最大持有 60 期
港建*,3093.TW,10,2021/06/22,買進,67.5,2021/09/13,賣出,78,60,0.213875,最大持有 60 期
安馳,3528.TW,86,2021/06/22,買進,48.65,2021/09/13,賣出,50.2,60,0.088841,最大持有 60 期
禾瑞亞,3556.TW,84,2021/06/22,買進,65.2,2021/09/13,賣出,77.5,60,0.259812,最大持有 60 期
捷波,6161.TW,70,2021/06/22,買進,23.1,2021/09/13,賣出,24.4,60,0.112348,最大持有 60 期
菱光,8249.TW,38,2021/06/22,買進,26.7,2021/09/13,賣出,29.45,60,0.147751,最大持有 60 期
大華,9905.TW,8,2021/06/22,買進,26.25,2021/09/13,賣出,27.3,60,0.033922,最大持有 60 期
卜蜂,1215.TW,65,2021/06/23,買進,85.4,2021/09/14,賣出,79.9,60,-0.018631,最大持有 60 期
宜進,1457.TW,50,2021/06/23,買進,18.4,2021/09/14,賣出,17.35,60,-0.062753,最大持有 60 期
和益,1709.TW,70,2021/06/23,買進,21.1,2021/09/14,賣出,20.65,60,0.032893,最大持有 60 期
美亞,2020.TW,15,2021/06/23,買進,33.4,2021/09/14,賣出,32.4,60,-0.035903,最大持有 60 期
山隆,2616.TW,64,2021/06/23,買進,38,2021/09/14,賣出,35.15,60,-0.024524,最大持有 60 期
捷波,6161.TW,71,2021/06/23,買進,22.9,2021/09/14,賣出,24.7,60,0.135933,最大持有 60 期
大華,9905.TW,9,2021/06/23,買進,28,2021/09/14,賣出,27.5,60,-0.0238,最大持有 60 期
卜蜂,1215.TW,66,2021/06/24,買進,86.4,2021/09/15,賣出,80.1,60,-0.027606,最大持有 60 期
宜進,1457.TW,51,2021/06/24,買進,18.1,2021/09/15,賣出,17.4,60,-0.044402,最大持有 60 期
和益,1709.TW,71,2021/06/24,買進,20.6,2021/09/15,賣出,20.6,60,0.055494,最大持有 60 期
美亞,2020.TW,16,2021/06/24,買進,31.85,2021/09/15,賣出,31.9,60,-0.004412,最大持有 60 期
山隆,2616.TW,65,2021/06/24,買進,37.8,2021/09/15,賣出,35.1,60,-0.0207,最大持有 60 期
捷波,6161.TW,72,2021/06/24,買進,23.25,2021/09/15,賣出,24.65,60,0.116525,最大持有 60 期
大華,9905.TW,10,2021/06/24,買進,27.2,2021/09/15,賣出,27.7,60,0.012309,最大持有 60 期
卜蜂,1215.TW,67,2021/06/25,買進,86,2021/09/16,賣出,80.4,60,-0.019407,最大持有 60 期
和益,1709.TW,72,2021/06/25,買進,20.8,2021/09/16,賣出,20.8,60,0.055524,最大持有 60 期
美亞,2020.TW,17,2021/06/25,買進,32.8,2021/09/16,賣出,31.4,60,-0.048371,最大持有 60 期
山隆,2616.TW,66,2021/06/25,買進,38.7,2021/09/16,賣出,35.15,60,-0.042179,最大持有 60 期
捷波,6161.TW,73,2021/06/25,買進,23.15,2021/09/16,賣出,24.85,60,0.130483,最大持有 60 期
大華,9905.TW,11,2021/06/25,買進,27.55,2021/09/16,賣出,26.1,60,-0.004404,最大持有 60 期
卜蜂,1215.TW,68,2021/06/28,買進,81.5,2021/09/17,賣出,80.3,60,-0.020609,最大持有 60 期
和益,1709.TW,73,2021/06/28,買進,21.3,2021/09/17,賣出,20.1,60,-0.004013,最大持有 60 期
美亞,2020.TW,18,2021/06/28,買進,33.5,2021/09/17,賣出,31.4,60,-0.068061,最大持有 60 期
山隆,2616.TW,67,2021/06/28,買進,38.5,2021/09/17,賣出,35.1,60,-0.038502,最大持有 60 期
禾瑞亞,3556.TW,85,2021/06/28,買進,67.7,2021/09/17,賣出,78.2,60,0.2243,最大持有 60 期
捷波,6161.TW,74,2021/06/28,買進,23.25,2021/09/17,賣出,24.6,60,0.114289,最大持有 60 期
大華,9905.TW,12,2021/06/28,買進,27.4,2021/09/17,賣出,26.05,60,-0.000587,最大持有 60 期
卜蜂,1215.TW,69,2021/06/29,買進,82,2021/09/22,賣出,79.4,60,-0.037548,最大持有 60 期
和益,1709.TW,74,2021/06/29,買進,21.05,2021/09/22,賣出,20.15,60,0.0103,最大持有 60 期
山隆,2616.TW,68,2021/06/29,買進,39.45,2021/09/22,賣出,34.75,60,-0.071102,最大持有 60 期
安馳,3528.TW,87,2021/06/29,買進,49.7,2021/09/22,賣出,48.7,60,0.033961,最大持有 60 期
禾瑞亞,3556.TW,86,2021/06/29,買進,68.3,2021/09/22,賣出,76.5,60,0.187045,最大持有 60 期
捷波,6161.TW,75,2021/06/29,買進,23.45,2021/09/22,賣出,24,60,0.077819,最大持有 60 期
矽格,6257.TW,76,2021/06/29,買進,56.4,2021/09/22,賣出,61.2,60,0.128549,最大持有 60 期
和益,1709.TW,75,2021/06/30,買進,20.6,2021/09/23,賣出,19.95,60,0.022234,最大持有 60 期
世鎧,2063.TW,1,2021/06/30,買進,37.4,2021/09/23,賣出,35.9,60,-0.045842,最大持有 60 期
山隆,2616.TW,69,2021/06/30,買進,38.9,2021/09/23,賣出,34.8,60,-0.056581,最大持有 60 期
港建*,3093.TW,11,2021/06/30,買進,67.1,2021/09/23,賣出,78,60,0.22115,最大持有 60 期
安馳,3528.TW,88,2021/06/30,買進,48.75,2021/09/23,賣出,49,60,0.060702,最大持有 60 期
捷波,6161.TW,76,2021/06/30,買進,23.5,2021/09/23,賣出,23.95,60,0.073299,最大持有 60 期
大華,9905.TW,13,2021/06/30,買進,29.1,2021/09/23,賣出,25.95,60,-0.062822,最大持有 60 期
宜進,1457.TW,52,2021/07/01,買進,19.85,2021/09/24,賣出,16.95,60,-0.151298,最大持有 60 期
和益,1709.TW,76,2021/07/01,買進,21.1,2021/09/24,賣出,19.7,60,-0.01447,最大持有 60 期
世鎧,2063.TW,2,2021/07/01,買進,38,2021/09/24,賣出,36,60,-0.058388,最大持有 60 期
山隆,2616.TW,70,2021/07/01,買進,39.1,2021/09/24,賣出,34.9,60,-0.058742,最大持有 60 期
安馳,3528.TW,89,2021/07/01,買進,47.1,2021/09/24,賣出,48.75,60,0.02886,最大持有 60 期
捷波,6161.TW,77,2021/07/01,買進,23.55,2021/09/24,賣出,24.15,60,0.079943,最大持有 60 期
矽格,6257.TW,77,2021/07/01,買進,57,2021/09/24,賣出,62.4,60,0.138595,最大持有 60 期
大華,9905.TW,14,2021/07/01,買進,29.6,2021/09/24,賣出,26,60,-0.076999,最大持有 60 期
卜蜂,1215.TW,70,2021/07/02,買進,81,2021/09/27,賣出,81.7,60,0.002573,最大持有 60 期
宜進,1457.TW,53,2021/07/02,買進,19.2,2021/09/27,賣出,17.35,60,-0.101679,最大持有 60 期
和益,1709.TW,77,2021/07/02,買進,21.4,2021/09/27,賣出,19.95,60,-0.016058,最大持有 60 期
世鎧,2063.TW,3,2021/07/02,買進,36.9,2021/09/27,賣出,36.05,60,-0.028937,最大持有 60 期
山隆,2616.TW,71,2021/07/02,買進,38.45,2021/09/27,賣出,35,60,-0.040035,最大持有 60 期
捷波,6161.TW,78,2021/07/02,買進,23.5,2021/09/27,賣出,24.3,60,0.088955,最大持有 60 期
矽格,6257.TW,78,2021/07/02,買進,57.5,2021/09/27,賣出,62.2,60,0.125047,最大持有 60 期
大華,9905.TW,15,2021/07/02,買進,28.7,2021/09/27,賣出,26.9,60,-0.014968,最大持有 60 期
卜蜂,1215.TW,71,2021/07/05,買進,80.6,2021/09/28,賣出,81,60,-0.001062,最大持有 60 期
宜進,1457.TW,54,2021/07/05,買進,20,2021/09/28,賣出,17.4,60,-0.1353,最大持有 60 期
和益,1709.TW,78,2021/07/05,買進,21.45,2021/09/28,賣出,19.95,60,-0.01838,最大持有 60 期
山隆,2616.TW,72,2021/07/05,買進,38.5,2021/09/28,賣出,35.25,60,-0.034408,最大持有 60 期
矽格,6257.TW,79,2021/07/05,買進,57.9,2021/09/28,賣出,61.3,60,0.101242,最大持有 60 期
大華,9905.TW,16,2021/07/05,買進,29.1,2021/09/28,賣出,26.35,60,-0.048406,最大持有 60 期
卜蜂,1215.TW,72,2021/07/06,買進,80.9,2021/09/29,賣出,80,60,-0.01706,最大持有 60 期
和益,1709.TW,79,2021/07/06,買進,21.15,2021/09/29,賣出,20,60,-0.001801,最大持有 60 期
山隆,2616.TW,73,2021/07/06,買進,39.2,2021/09/29,賣出,35.1,60,-0.05573,最大持有 60 期
大華,9905.TW,17,2021/07/06,買進,29.1,2021/09/29,賣出,26.15,60,-0.055609,最大持有 60 期
卜蜂,1215.TW,73,2021/07/07,買進,80.5,2021/09/30,賣出,80.1,60,-0.010938,最大持有 60 期
和益,1709.TW,80,2021/07/07,買進,21.75,2021/09/30,賣出,20.45,60,-0.007649,最大持有 60 期
山隆,2616.TW,74,2021/07/07,買進,39,2021/09/30,賣出,35.2,60,-0.048184,最大持有 60 期
