商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
碩禾,3691.TW,8,2015/06/03,買進,594,2015/08/27,賣出,450,60,-0.226716,最大持有 60 期
百和,9938.TW,10,2015/06/03,買進,93.9,2015/08/27,賣出,71.7,60,-0.219875,最大持有 60 期
儒鴻,1476.TW,1,2015/06/09,買進,472,2015/09/02,賣出,512,60,0.098736,最大持有 60 期
儒鴻,1476.TW,2,2015/06/10,買進,486,2015/09/03,賣出,522,60,0.087983,最大持有 60 期
矽力*-KY,6415.TW,3,2015/06/10,買進,323,2015/09/03,賣出,290,60,-0.096498,最大持有 60 期
儒鴻,1476.TW,3,2015/06/11,買進,500,2015/09/04,賣出,498,60,0.008675,最大持有 60 期
儒鴻,1476.TW,4,2015/06/12,買進,480,2015/09/07,賣出,524,60,0.105655,最大持有 60 期
矽力*-KY,6415.TW,4,2015/06/15,買進,330,2015/09/08,賣出,282,60,-0.140074,最大持有 60 期
矽力*-KY,6415.TW,5,2015/06/16,買進,324,2015/09/09,賣出,286.5,60,-0.110223,最大持有 60 期
儒鴻,1476.TW,5,2015/06/22,買進,476,2015/09/14,賣出,495.5,60,0.054326,最大持有 60 期
儒鴻,1476.TW,6,2015/06/23,買進,479,2015/09/15,賣出,515,60,0.088986,最大持有 60 期
儒鴻,1476.TW,7,2015/06/24,買進,481,2015/09/16,賣出,520,60,0.094955,最大持有 60 期
矽力*-KY,6415.TW,6,2015/06/24,買進,329.5,2015/09/16,賣出,290,60,-0.114288,最大持有 60 期
儒鴻,1476.TW,8,2015/06/25,買進,485,2015/09/17,賣出,514,60,0.073442,最大持有 60 期
矽力*-KY,6415.TW,7,2015/06/25,買進,334,2015/09/17,賣出,290.5,60,-0.124711,最大持有 60 期
儒鴻,1476.TW,9,2015/06/26,買進,493,2015/09/18,賣出,527,60,0.08275,最大持有 60 期
神達,3706.TW,1,2015/06/26,買進,35,2015/09/18,賣出,21.6,60,-0.37162,最大持有 60 期
矽力*-KY,6415.TW,8,2015/06/26,買進,337,2015/09/18,賣出,298.5,60,-0.108695,最大持有 60 期
儒鴻,1476.TW,10,2015/06/29,買進,495,2015/09/21,賣出,519,60,0.062012,最大持有 60 期
神達,3706.TW,2,2015/06/29,買進,32.9,2015/09/21,賣出,21.15,60,-0.345424,最大持有 60 期
矽力*-KY,6415.TW,9,2015/06/29,買進,320.5,2015/09/21,賣出,293,60,-0.080031,最大持有 60 期
儒鴻,1476.TW,11,2015/06/30,買進,503,2015/09/22,賣出,532,60,0.071267,最大持有 60 期
儒鴻,1476.TW,12,2015/07/01,買進,504,2015/09/23,賣出,520,60,0.044994,最大持有 60 期
儒鴻,1476.TW,13,2015/07/02,買進,502,2015/09/24,賣出,513,60,0.035041,最大持有 60 期
碩禾,3691.TW,9,2015/07/02,買進,562,2015/09/24,賣出,499,60,-0.093561,最大持有 60 期
矽力*-KY,6415.TW,10,2015/07/02,買進,346.5,2015/09/24,賣出,313,60,-0.090959,最大持有 60 期
碩禾,3691.TW,10,2015/07/03,買進,580,2015/09/25,賣出,497.5,60,-0.124387,最大持有 60 期
矽力*-KY,6415.TW,11,2015/07/03,買進,345.5,2015/09/25,賣出,315,60,-0.082458,最大持有 60 期
儒鴻,1476.TW,14,2015/07/06,買進,504,2015/09/30,賣出,520,60,0.04495,最大持有 60 期
和大,1536.TW,1,2015/07/06,買進,107,2015/09/30,賣出,105,60,-0.005841,最大持有 60 期
碩禾,3691.TW,11,2015/07/06,買進,578,2015/09/30,賣出,507,60,-0.104642,最大持有 60 期
矽力*-KY,6415.TW,12,2015/07/06,買進,350.5,2015/09/30,賣出,321,60,-0.078438,最大持有 60 期
和大,1536.TW,2,2015/07/07,買進,105.5,2015/10/01,賣出,107,60,0.008007,最大持有 60 期
矽力*-KY,6415.TW,13,2015/07/07,買進,340,2015/10/01,賣出,322,60,-0.046912,最大持有 60 期
碩禾,3691.TW,12,2015/07/08,買進,558,2015/10/02,賣出,535,60,-0.047042,最大持有 60 期
碩禾,3691.TW,13,2015/07/14,買進,569,2015/10/07,賣出,555,60,-0.030474,最大持有 60 期
碩禾,3691.TW,14,2015/07/15,買進,570,2015/10/08,賣出,553,60,-0.035647,最大持有 60 期
碩禾,3691.TW,15,2015/07/21,買進,564,2015/10/15,賣出,588,60,0.036324,最大持有 60 期
碩禾,3691.TW,16,2015/07/22,買進,564,2015/10/16,賣出,599,60,0.055677,最大持有 60 期
台光電,2383.TW,1,2015/08/06,買進,71.3,2015/11/02,賣出,66.4,60,-0.040935,最大持有 60 期
華通,2313.TW,1,2015/08/07,買進,20.7,2015/11/03,賣出,22.8,60,0.094958,最大持有 60 期
台光電,2383.TW,2,2015/08/07,買進,68.2,2015/11/03,賣出,69.6,60,0.051225,最大持有 60 期
華通,2313.TW,2,2015/08/10,買進,21.4,2015/11/04,賣出,22.7,60,0.054493,最大持有 60 期
台光電,2383.TW,3,2015/08/10,買進,71.6,2015/11/04,賣出,68.8,60,-0.010188,最大持有 60 期
華通,2313.TW,3,2015/08/11,買進,22.35,2015/11/05,賣出,23,60,0.022773,最大持有 60 期
台光電,2383.TW,4,2015/08/11,買進,76.3,2015/11/05,賣出,71,60,-0.041802,最大持有 60 期
長榮航,2618.TW,1,2015/08/11,買進,23.75,2015/11/05,賣出,19.6,60,-0.179718,最大持有 60 期
華通,2313.TW,4,2015/08/12,買進,21.2,2015/11/06,賣出,23.15,60,0.085384,最大持有 60 期
台光電,2383.TW,5,2015/08/12,買進,71.2,2015/11/06,賣出,70.2,60,0.015446,最大持有 60 期
長榮航,2618.TW,2,2015/08/12,買進,23.6,2015/11/06,賣出,19.2,60,-0.191384,最大持有 60 期
台光電,2383.TW,6,2015/08/14,買進,75.2,2015/11/10,賣出,66.3,60,-0.092074,最大持有 60 期
台光電,2383.TW,7,2015/08/19,買進,73.2,2015/11/13,賣出,64.2,60,-0.096802,最大持有 60 期
儒鴻,1476.TW,15,2015/08/27,買進,499,2015/11/23,賣出,446,60,-0.111639,最大持有 60 期
儒鴻,1476.TW,16,2015/08/28,買進,498,2015/11/24,賣出,435,60,-0.13179,最大持有 60 期
儒鴻,1476.TW,17,2015/08/31,買進,488.5,2015/11/25,賣出,424.5,60,-0.136214,最大持有 60 期
川湖,2059.TW,19,2015/09/01,買進,413,2015/11/26,賣出,393.5,60,-0.05291,最大持有 60 期
華通,2313.TW,5,2015/09/01,買進,21.55,2015/11/26,賣出,21,60,-0.03132,最大持有 60 期
川湖,2059.TW,20,2015/09/02,買進,407,2015/11/27,賣出,398,60,-0.027964,最大持有 60 期
華通,2313.TW,6,2015/09/02,買進,21.7,2015/11/27,賣出,21.15,60,-0.031178,最大持有 60 期
儒鴻,1476.TW,18,2015/09/03,買進,515,2015/11/30,賣出,439,60,-0.152646,最大持有 60 期
華通,2313.TW,7,2015/09/03,買進,22.15,2015/11/30,賣出,20.65,60,-0.073244,最大持有 60 期
儒鴻,1476.TW,19,2015/09/04,買進,523,2015/12/01,賣出,444,60,-0.156265,最大持有 60 期
華通,2313.TW,8,2015/09/04,買進,22.75,2015/12/01,賣出,21.95,60,-0.041017,最大持有 60 期
和大,1536.TW,3,2015/09/07,買進,99.5,2015/12/02,賣出,127.5,60,0.273768,最大持有 60 期
華通,2313.TW,9,2015/09/07,買進,22.65,2015/12/02,賣出,22,60,-0.034448,最大持有 60 期
儒鴻,1476.TW,20,2015/09/08,買進,526,2015/12/03,賣出,443.5,60,-0.161944,最大持有 60 期
華通,2313.TW,10,2015/09/08,買進,23.4,2015/12/03,賣出,21.65,60,-0.080341,最大持有 60 期
華通,2313.TW,11,2015/09/09,買進,23.75,2015/12/04,賣出,21.65,60,-0.093894,最大持有 60 期
華通,2313.TW,12,2015/09/10,買進,23.6,2015/12/07,賣出,23.8,60,0.002439,最大持有 60 期
台光電,2383.TW,8,2015/09/10,買進,72.5,2015/12/07,賣出,63.6,60,-0.128007,最大持有 60 期
豐泰,9910.TW,20,2015/09/10,買進,199,2015/12/07,賣出,181,60,-0.095971,最大持有 60 期
華通,2313.TW,13,2015/09/11,買進,23.75,2015/12/08,賣出,22.7,60,-0.049973,最大持有 60 期
台光電,2383.TW,9,2015/09/11,買進,73.8,2015/12/08,賣出,58,60,-0.21876,最大持有 60 期
豐泰,9910.TW,21,2015/09/11,買進,195,2015/12/08,賣出,178,60,-0.09262,最大持有 60 期
台光電,2383.TW,10,2015/09/14,買進,76,2015/12/09,賣出,57.6,60,-0.246726,最大持有 60 期
美食-KY,2723.TW,1,2015/09/14,買進,175.5,2015/12/09,賣出,211.5,60,0.197846,最大持有 60 期
豐泰,9910.TW,22,2015/09/14,買進,197,2015/12/09,賣出,168,60,-0.152317,最大持有 60 期
華通,2313.TW,14,2015/09/15,買進,24.35,2015/12/10,賣出,22.6,60,-0.07744,最大持有 60 期
台光電,2383.TW,11,2015/09/15,買進,74,2015/12/10,賣出,55.5,60,-0.254585,最大持有 60 期
美食-KY,2723.TW,2,2015/09/15,買進,174,2015/12/10,賣出,218,60,0.245674,最大持有 60 期
豐泰,9910.TW,23,2015/09/15,買進,200,2015/12/10,賣出,168,60,-0.165064,最大持有 60 期
華通,2313.TW,15,2015/09/16,買進,24.4,2015/12/11,賣出,21.5,60,-0.124159,最大持有 60 期
美食-KY,2723.TW,3,2015/09/16,買進,189.5,2015/12/11,賣出,220,60,0.153861,最大持有 60 期
豐泰,9910.TW,24,2015/09/16,買進,198.5,2015/12/11,賣出,162.5,60,-0.186309,最大持有 60 期
華通,2313.TW,16,2015/09/17,買進,24.25,2015/12/14,賣出,21.95,60,-0.100366,最大持有 60 期
美食-KY,2723.TW,4,2015/09/17,買進,184.5,2015/12/14,賣出,217.5,60,0.171761,最大持有 60 期
美食-KY,2723.TW,5,2015/09/18,買進,182.5,2015/12/15,賣出,220,60,0.198325,最大持有 60 期
東洋,4105.TW,1,2015/09/18,買進,96.7,2015/12/15,賣出,116.5,60,0.197558,最大持有 60 期
美食-KY,2723.TW,6,2015/09/21,買進,182.5,2015/12/16,賣出,224,60,0.220094,最大持有 60 期
東洋,4105.TW,2,2015/09/21,買進,96.9,2015/12/16,賣出,117.5,60,0.205388,最大持有 60 期
台光電,2383.TW,12,2015/09/22,買進,74.3,2015/12/17,賣出,56.9,60,-0.238768,最大持有 60 期
東洋,4105.TW,3,2015/09/22,買進,97.7,2015/12/17,賣出,124.5,60,0.266755,最大持有 60 期
台達電,2308.TW,1,2015/09/23,買進,160.5,2015/12/18,賣出,158,60,-0.02154,最大持有 60 期
華通,2313.TW,17,2015/09/23,買進,23.9,2015/12/18,賣出,21.6,60,-0.101677,最大持有 60 期
台光電,2383.TW,13,2015/09/23,買進,73.6,2015/12/18,賣出,55.4,60,-0.251833,最大持有 60 期
美食-KY,2723.TW,7,2015/09/23,買進,186,2015/12/18,賣出,230,60,0.229131,最大持有 60 期
東洋,4105.TW,4,2015/09/23,買進,99,2015/12/18,賣出,123.5,60,0.239852,最大持有 60 期
華通,2313.TW,18,2015/09/24,買進,23.8,2015/12/21,賣出,22.25,60,-0.070775,最大持有 60 期
華通,2313.TW,19,2015/09/30,買進,23.3,2015/12/23,賣出,21.9,60,-0.065675,最大持有 60 期
美食-KY,2723.TW,8,2015/09/30,買進,188,2015/12/23,賣出,247,60,0.3061,最大持有 60 期
美食-KY,2723.TW,9,2015/10/01,買進,197,2015/12/24,賣出,237,60,0.195829,最大持有 60 期
力成,6239.TW,1,2015/10/01,買進,60.4,2015/12/24,賣出,67.6,60,0.112467,最大持有 60 期
豐泰,9910.TW,25,2015/10/01,買進,205,2015/12/24,賣出,170,60,-0.175682,最大持有 60 期
台光電,2383.TW,14,2015/10/02,買進,73.5,2015/12/25,賣出,57.9,60,-0.216974,最大持有 60 期
美食-KY,2723.TW,10,2015/10/02,買進,196.5,2015/12/25,賣出,235,60,0.188861,最大持有 60 期
東洋,4105.TW,5,2015/10/02,買進,99.2,2015/12/25,賣出,118,60,0.182379,最大持有 60 期
力成,6239.TW,2,2015/10/02,買進,60,2015/12/25,賣出,67.5,60,0.118288,最大持有 60 期
豐泰,9910.TW,26,2015/10/02,買進,206.5,2015/12/25,賣出,171,60,-0.176898,最大持有 60 期
華通,2313.TW,20,2015/10/05,買進,24.4,2015/12/28,賣出,21.65,60,-0.118146,最大持有 60 期
美食-KY,2723.TW,11,2015/10/05,買進,202,2015/12/28,賣出,235,60,0.156448,最大持有 60 期
東洋,4105.TW,6,2015/10/05,買進,100,2015/12/28,賣出,114.5,60,0.138081,最大持有 60 期
力成,6239.TW,3,2015/10/05,買進,60.9,2015/12/28,賣出,65.1,60,0.062519,最大持有 60 期
豐泰,9910.TW,27,2015/10/05,買進,208,2015/12/28,賣出,170,60,-0.187607,最大持有 60 期
美食-KY,2723.TW,12,2015/10/06,買進,207,2015/12/29,賣出,234,60,0.123695,最大持有 60 期
東洋,4105.TW,7,2015/10/06,買進,98.7,2015/12/29,賣出,116,60,0.168062,最大持有 60 期
瑞儀,6176.TW,1,2015/10/06,買進,108,2015/12/29,賣出,77.4,60,-0.287764,最大持有 60 期
力成,6239.TW,4,2015/10/06,買進,60.1,2015/12/29,賣出,67.3,60,0.113064,最大持有 60 期
豐泰,9910.TW,28,2015/10/06,買進,209,2015/12/29,賣出,170,60,-0.191611,最大持有 60 期
美食-KY,2723.TW,13,2015/10/07,買進,210,2015/12/30,賣出,234.5,60,0.109818,最大持有 60 期
碩禾,3691.TW,17,2015/10/07,買進,555,2015/12/30,賣出,726,60,0.300271,最大持有 60 期
碩禾,3691.TW,18,2015/10/08,買進,560,2015/12/31,賣出,723,60,0.283288,最大持有 60 期
瑞儀,6176.TW,2,2015/10/08,買進,104.5,2015/12/31,賣出,75.4,60,-0.282812,最大持有 60 期
樺漢,6414.TW,1,2015/10/08,買進,360.5,2015/12/31,賣出,372,60,0.025607,最大持有 60 期
台達電,2308.TW,2,2015/10/12,買進,169,2016/01/04,賣出,149,60,-0.123657,最大持有 60 期
可成,2474.TW,25,2015/10/12,買進,355,2016/01/04,賣出,272.5,60,-0.237023,最大持有 60 期
碩禾,3691.TW,19,2015/10/12,買進,564,2016/01/04,賣出,708,60,0.247703,最大持有 60 期
樺漢,6414.TW,2,2015/10/12,買進,353.5,2016/01/04,賣出,355,60,-0.001829,最大持有 60 期
精華,1565.TW,1,2015/10/13,買進,488,2016/01/05,賣出,666,60,0.356544,最大持有 60 期
台達電,2308.TW,3,2015/10/13,買進,167,2016/01/05,賣出,148.5,60,-0.116171,最大持有 60 期
微星,2377.TW,1,2015/10/13,買進,30.2,2016/01/05,賣出,46.5,60,0.530449,最大持有 60 期
瑞儀,6176.TW,3,2015/10/13,買進,105.5,2016/01/05,賣出,71.7,60,-0.324432,最大持有 60 期
力成,6239.TW,5,2015/10/13,買進,60.5,2016/01/05,賣出,65,60,0.067922,最大持有 60 期
精華,1565.TW,2,2015/10/14,買進,492,2016/01/06,賣出,660,60,0.333635,最大持有 60 期
英業達,2356.TW,1,2015/10/14,買進,18.2,2016/01/06,賣出,21.05,60,0.149674,最大持有 60 期
藍天,2362.TW,1,2015/10/14,買進,36.7,2016/01/06,賣出,29.85,60,-0.191463,最大持有 60 期
微星,2377.TW,2,2015/10/14,買進,29.85,2016/01/06,賣出,43.75,60,0.457002,最大持有 60 期
瑞儀,6176.TW,4,2015/10/14,買進,105.5,2016/01/06,賣出,68.1,60,-0.358351,最大持有 60 期
力成,6239.TW,6,2015/10/14,買進,60.2,2016/01/06,賣出,64.5,60,0.065062,最大持有 60 期
精華,1565.TW,3,2015/10/15,買進,517,2016/01/07,賣出,635,60,0.220816,最大持有 60 期
英業達,2356.TW,2,2015/10/15,買進,18.3,2016/01/07,賣出,20.85,60,0.132481,最大持有 60 期
藍天,2362.TW,2,2015/10/15,買進,37.7,2016/01/07,賣出,30,60,-0.20905,最大持有 60 期
微星,2377.TW,3,2015/10/15,買進,30.7,2016/01/07,賣出,43.5,60,0.408407,最大持有 60 期
美食-KY,2723.TW,14,2015/10/15,買進,204,2016/01/07,賣出,228,60,0.110859,最大持有 60 期
碩禾,3691.TW,20,2015/10/15,買進,593,2016/01/07,賣出,646,60,0.082822,最大持有 60 期
瑞儀,6176.TW,5,2015/10/15,買進,107.5,2016/01/07,賣出,62.3,60,-0.42397,最大持有 60 期
力成,6239.TW,7,2015/10/15,買進,61.6,2016/01/07,賣出,64.3,60,0.037583,最大持有 60 期
群聯,8299.TW,1,2015/10/15,買進,240,2016/01/07,賣出,223,60,-0.076371,最大持有 60 期
精華,1565.TW,4,2015/10/16,買進,512,2016/01/08,賣出,625,60,0.213325,最大持有 60 期
英業達,2356.TW,3,2015/10/16,買進,18.1,2016/01/08,賣出,20.9,60,0.147778,最大持有 60 期
藍天,2362.TW,3,2015/10/16,買進,37.1,2016/01/08,賣出,29.95,60,-0.197578,最大持有 60 期
微星,2377.TW,4,2015/10/16,買進,30.45,2016/01/08,賣出,43.75,60,0.42842,最大持有 60 期
碩禾,3691.TW,21,2015/10/16,買進,605,2016/01/08,賣出,676,60,0.110628,最大持有 60 期
瑞儀,6176.TW,6,2015/10/16,買進,106.5,2016/01/08,賣出,64.6,60,-0.397132,最大持有 60 期
力成,6239.TW,8,2015/10/16,買進,62.9,2016/01/08,賣出,65.2,60,0.030311,最大持有 60 期
啟碁,6285.TW,1,2015/10/16,買進,79.5,2016/01/08,賣出,83.3,60,0.041591,最大持有 60 期
群聯,8299.TW,2,2015/10/16,買進,245,2016/01/08,賣出,228,60,-0.075069,最大持有 60 期
精華,1565.TW,5,2015/10/19,買進,515,2016/01/11,賣出,563,60,0.08659,最大持有 60 期
台達電,2308.TW,4,2015/10/19,買進,165.5,2016/01/11,賣出,145,60,-0.129132,最大持有 60 期
英業達,2356.TW,4,2015/10/19,買進,18.3,2016/01/11,賣出,21.2,60,0.151511,最大持有 60 期
微星,2377.TW,5,2015/10/19,買進,32.3,2016/01/11,賣出,41.15,60,0.266332,最大持有 60 期
景碩,3189.TW,1,2015/10/19,買進,71.6,2016/01/11,賣出,60.8,60,-0.155965,最大持有 60 期
碩禾,3691.TW,22,2015/10/19,買進,602,2016/01/11,賣出,645,60,0.064983,最大持有 60 期
力成,6239.TW,9,2015/10/19,買進,63,2016/01/11,賣出,65.7,60,0.036559,最大持有 60 期
啟碁,6285.TW,2,2015/10/19,買進,81.8,2016/01/11,賣出,80.7,60,-0.019439,最大持有 60 期
精華,1565.TW,6,2015/10/20,買進,504,2016/01/12,賣出,555,60,0.094619,最大持有 60 期
台達電,2308.TW,5,2015/10/20,買進,164,2016/01/12,賣出,147.5,60,-0.105998,最大持有 60 期
英業達,2356.TW,5,2015/10/20,買進,18.25,2016/01/12,賣出,21.65,60,0.179184,最大持有 60 期
微星,2377.TW,6,2015/10/20,買進,32.25,2016/01/12,賣出,43,60,0.325382,最大持有 60 期
瑞昱,2379.TW,1,2015/10/20,買進,70,2016/01/12,賣出,73.9,60,0.049367,最大持有 60 期
碩禾,3691.TW,23,2015/10/20,買進,599,2016/01/12,賣出,598,60,-0.007499,最大持有 60 期
力成,6239.TW,10,2015/10/20,買進,62.5,2016/01/12,賣出,65.6,60,0.043342,最大持有 60 期
啟碁,6285.TW,3,2015/10/20,買進,79.9,2016/01/12,賣出,79.9,60,-0.006021,最大持有 60 期
台達電,2308.TW,6,2015/10/21,買進,165,2016/01/13,賣出,148,60,-0.108412,最大持有 60 期
英業達,2356.TW,6,2015/10/21,買進,18.3,2016/01/13,賣出,22,60,0.194924,最大持有 60 期
微星,2377.TW,7,2015/10/21,買進,33.05,2016/01/13,賣出,42.5,60,0.278203,最大持有 60 期
瑞昱,2379.TW,2,2015/10/21,買進,70,2016/01/13,賣出,74.9,60,0.063476,最大持有 60 期
碩禾,3691.TW,24,2015/10/21,買進,629,2016/01/13,賣出,623,60,-0.015478,最大持有 60 期
力成,6239.TW,11,2015/10/21,買進,63.3,2016/01/13,賣出,63.8,60,0.001802,最大持有 60 期
伍豐,8076.TW,1,2015/10/21,買進,105.5,2016/01/13,賣出,77.2,60,-0.27261,最大持有 60 期
台達電,2308.TW,7,2015/10/22,買進,164.5,2016/01/14,賣出,143,60,-0.135931,最大持有 60 期
微星,2377.TW,8,2015/10/22,買進,32.7,2016/01/14,賣出,42.25,60,0.284314,最大持有 60 期
碩禾,3691.TW,25,2015/10/22,買進,623,2016/01/14,賣出,619,60,-0.012349,最大持有 60 期
伍豐,8076.TW,2,2015/10/22,買進,105.5,2016/01/14,賣出,72.8,60,-0.314116,最大持有 60 期
英業達,2356.TW,7,2015/10/23,買進,18.7,2016/01/15,賣出,21.9,60,0.16405,最大持有 60 期
微星,2377.TW,9,2015/10/23,買進,33.1,2016/01/15,賣出,40.5,60,0.21619,最大持有 60 期
正崴,2392.TW,1,2015/10/23,買進,48.45,2016/01/15,賣出,43,60,-0.117852,最大持有 60 期
景碩,3189.TW,2,2015/10/23,買進,72.6,2016/01/15,賣出,63.3,60,-0.133381,最大持有 60 期
碩禾,3691.TW,26,2015/10/23,買進,641,2016/01/15,賣出,639,60,-0.009135,最大持有 60 期
瑞儀,6176.TW,7,2015/10/23,買進,106.5,2016/01/15,賣出,60,60,-0.440044,最大持有 60 期
伍豐,8076.TW,3,2015/10/23,買進,106,2016/01/15,賣出,71.8,60,-0.326749,最大持有 60 期
台達電,2308.TW,8,2015/10/26,買進,169,2016/01/18,賣出,140.5,60,-0.17362,最大持有 60 期
英業達,2356.TW,8,2015/10/26,買進,18.8,2016/01/18,賣出,22.6,60,0.194906,最大持有 60 期
微星,2377.TW,10,2015/10/26,買進,32.85,2016/01/18,賣出,42.6,60,0.289075,最大持有 60 期
正崴,2392.TW,2,2015/10/26,買進,48.05,2016/01/18,賣出,42.6,60,-0.118689,最大持有 60 期
景碩,3189.TW,3,2015/10/26,買進,71.8,2016/01/18,賣出,63,60,-0.127842,最大持有 60 期
碩禾,3691.TW,27,2015/10/26,買進,638,2016/01/18,賣出,670,60,0.043875,最大持有 60 期
力成,6239.TW,12,2015/10/26,買進,63.8,2016/01/18,賣出,66.2,60,0.031449,最大持有 60 期
群聯,8299.TW,3,2015/10/26,買進,234,2016/01/18,賣出,225,60,-0.04421,最大持有 60 期
精華,1565.TW,7,2015/10/27,買進,500,2016/01/19,賣出,650,60,0.292164,最大持有 60 期
台達電,2308.TW,9,2015/10/27,買進,170,2016/01/19,賣出,135.5,60,-0.207781,最大持有 60 期
英業達,2356.TW,9,2015/10/27,買進,18.8,2016/01/19,賣出,22.75,60,0.202857,最大持有 60 期
微星,2377.TW,11,2015/10/27,買進,33.35,2016/01/19,賣出,41.65,60,0.241394,最大持有 60 期
瑞昱,2379.TW,3,2015/10/27,買進,72.1,2016/01/19,賣出,75.1,60,0.035399,最大持有 60 期
正崴,2392.TW,3,2015/10/27,買進,49.1,2016/01/19,賣出,42.65,60,-0.136492,最大持有 60 期
健鼎,3044.TW,6,2015/10/27,買進,50.7,2016/01/19,賣出,54.1,60,0.060662,最大持有 60 期
景碩,3189.TW,4,2015/10/27,買進,71.8,2016/01/19,賣出,62.5,60,-0.134828,最大持有 60 期
碩禾,3691.TW,28,2015/10/27,買進,640,2016/01/19,賣出,662,60,0.028173,最大持有 60 期
瑞儀,6176.TW,8,2015/10/27,買進,102.5,2016/01/19,賣出,64.9,60,-0.370686,最大持有 60 期
力成,6239.TW,13,2015/10/27,買進,64.5,2016/01/19,賣出,65.2,60,0.004834,最大持有 60 期
啟碁,6285.TW,4,2015/10/27,買進,80.4,2016/01/19,賣出,85.2,60,0.053376,最大持有 60 期
伍豐,8076.TW,4,2015/10/27,買進,106,2016/01/19,賣出,77.6,60,-0.272331,最大持有 60 期
群聯,8299.TW,4,2015/10/27,買進,236.5,2016/01/19,賣出,231,60,-0.029132,最大持有 60 期
英業達,2356.TW,10,2015/10/28,買進,18.85,2016/01/20,賣出,22.3,60,0.175889,最大持有 60 期
微星,2377.TW,12,2015/10/28,買進,33.3,2016/01/20,賣出,41.6,60,0.241742,最大持有 60 期
